105411,0,13.8213,83032,47026,1
122402,0,13.7866,96524,64565,1
94055,0,13.7593,61988,41049,1
51956,0,13.8424,28488,27101,1
21013,0,13.8717,7689,18787,1
39364,0,13.8788,27628,26853,1
33790,0,13.8475,19438,21957,1
26710,0,13.8154,15580,20591,1
24057,0,13.8223,15421,17535,1
12642,0,13.7887,5589,10607,1
13161,0,13.8837,8687,9945,1
17128,0,13.9068,12730,12751,1
12904,0,13.9002,8690,8702,1
7357,0,13.8838,4086,6104,1
12724,0,13.783,8157,11110,1
18235,0,13.8487,12248,14921,1
14376,0,13.789,7720,14440,1
41536,0,13.8432,28964,12453,1
11285,0,13.7912,6263,8451,1
4490,0,13.9428,1873,4121,1
3728,0,13.8322,2090,4133,1
8681,0,13.9318,6200,9600,1
5298,0,13.8532,2325,5188,1
2591,0,13.7552,882,3533,1
5922,0,13.7764,2934,9977,1
9446,0,13.7798,5029,10866,1
3169,0,13.9606,573,2819,1
12051,0,13.8687,8138,11654,1
4260,0,13.7698,1093,5336,1
3277,0,13.8015,1430,4293,1
4194,0,13.8174,2258,4941,1
7937,0,13.8356,5138,9194,1
2631,0,13.9446,613,2325,1
1562,0,13.8744,613,2815,1
1340,0,13.9087,485,2089,1
7213,0,13.8054,4970,8192,1
2448,0,13.9165,406,2290,1
8344,0,13.7665,4737,11169,1
8064,0,14.0615,4268,7632,1
2374,0,13.8911,482,2495,1
4513,0,13.9137,3005,5017,1
1917,0,13.9448,652,1782,1
3765,0,13.9499,2383,4968,1
3326,0,14.0658,1475,4299,1
6019,0,13.8846,3877,5838,1
6287,0,13.7662,3005,7620,1
3105,0,13.9408,1036,2871,1
7239,0,13.8833,4828,7463,1
2839,0,13.8238,872,2548,1
4712,0,13.8238,3239,4093,1
4419,0,13.8234,2679,4456,1
1427,0,13.9956,358,1154,1
4634,0,13.865,2656,6673,1
4141,0,13.8505,1928,4326,1
4761,0,13.8377,2800,4562,1
1478,0,13.8134,263,1800,1
648,0,14.1141,151,868,1
2376,0,14.2163,1375,3238,1
3973,0,13.8002,2321,5458,1
4028,0,13.8739,2055,4321,1
4240,0,14.2191,2025,5201,1
4505,0,14.0199,2527,3622,1
5489,0,13.8651,3636,4370,1
1251,0,13.9801,174,1327,1
1162,0,13.973,410,2244,1
4007,0,13.9453,2211,6407,1
1904,0,14.0646,430,1450,1
4644,0,13.8036,3115,5082,1
4327,2,0,3201,3202,0
119872,1,0.866081,100000,103983,0
31264,0,13.642,407,1964,1
1232,0,13.642,388,1886,1
123629,1,6.85713,100000,93327,0
78125,0,14.0043,35795,41701,1
82340,0,13.9722,57808,63367,1
56314,0,13.888,31599,28385,1
22382,0,13.8431,10168,16245,1
33059,0,13.7874,22553,21645,1
44156,0,13.7615,32456,27704,1
57075,0,13.7622,45135,30772,1
43750,0,13.742,31240,23810,1
27201,0,13.8112,16380,18102,1
10520,0,13.8206,3960,9426,1
12669,0,13.8299,7244,11257,1
19426,0,13.8109,13400,14736,1
16922,0,13.899,10147,13237,1
15634,0,13.8893,8982,10351,1
63818,0,13.8172,51701,11793,1
8947,0,13.8214,4402,8381,1
8497,0,13.7813,4701,6852,1
5726,0,13.8025,3056,4731,1
7096,0,13.8694,4775,5624,1
14714,0,13.8099,11062,11253,1
7571,0,13.8654,4025,5113,1
7896,0,13.9115,4957,7684,1
4044,0,13.8531,1286,5698,1
7026,0,13.8218,3836,8136,1
9322,0,13.8778,5344,7680,1
7923,0,13.7653,4140,7886,1
9432,0,13.8737,4929,10379,1
15353,0,13.8481,10694,8712,1
3234,0,13.8513,677,3565,1
4231,0,13.779,2340,4283,1
4153,0,13.9518,2200,4756,1
5023,0,13.8452,2911,5523,1
2507,0,13.9614,960,1892,1
2305,0,13.7406,1237,3082,1
3345,0,13.7659,1729,4123,1
2299,0,13.7798,687,3780,1
3138,0,13.7886,1580,3661,1
6470,0,13.8992,4032,6780,1
2055,0,13.9331,350,1992,1
2565,0,13.8418,1149,3620,1
5090,0,14.0057,2929,6087,1
2871,0,13.7515,740,4107,1
1410,0,13.7763,291,1391,1
1783,0,13.8171,884,2744,1
1844,0,13.9955,789,2504,1
3380,0,13.7658,1944,3879,1
1622,0,13.9101,505,2129,1
935,0,13.8344,259,1229,1
3910,0,14.0205,2218,5669,1
6218,0,13.7868,3755,5525,1
1680,0,13.8601,289,1697,1
848,0,13.8863,227,912,1
6428,0,13.7914,3674,9260,1
4181,0,14.0367,1484,4223,1
3441,0,14.143,1614,4295,1
3177,0,13.8194,1309,3928,1
5546,0,13.9703,3150,6610,1
3923,0,13.8223,1860,3139,1
921,0,13.8879,177,868,1
900,0,13.8879,348,1254,1
2680,0,14.1207,1526,4124,1
4779,0,13.8039,2540,4779,1
4503,0,13.8138,2350,4836,1
1467,0,13.9267,232,1110,1
833,0,13.9735,238,1304,1
1887,0,14.1354,813,3615,1
1083,0,13.8718,194,1147,1
1894,0,14.0407,918,2586,1
2250,0,13.808,1071,3048,1
2559,0,13.8545,1265,3461,1
3887,2,0,3201,3202,0
2551,2,0,1927,1928,0
137468,1,1.60541,100000,107906,0
39547,0,13.6739,332,1600,1
1133,0,13.6588,323,1557,1
113234,1,6.81696,100000,67171,0
57853,0,14.0737,30886,28620,1
47286,0,13.9366,32766,27607,1
112756,1,6.81876,100000,24658,0
29763,0,13.868,20324,15932,1
12312,0,13.8299,6261,9238,1
18448,0,13.7983,13043,11302,1
25875,0,13.805,19850,15145,1
32263,0,13.7778,25280,17795,1
26788,0,13.8426,20716,14364,1
18020,0,13.8496,13527,9525,1
20189,0,13.8782,15433,13138,1
12234,0,13.8038,7479,7557,1
9137,0,13.8356,5361,6717,1
11369,0,13.9218,7653,7978,1
23150,0,13.9218,18825,10160,1
15859,0,13.8698,11186,8871,1
8782,0,13.908,4130,9577,1
12108,0,13.914,7630,9795,1
8260,0,13.868,4655,6248,1
5463,0,13.9136,2897,5134,1
4913,0,13.832,2588,4909,1
3791,0,13.8481,1961,3069,1
7296,0,13.8902,5129,6897,1
7993,0,13.8664,5288,6630,1
4716,0,13.8032,2785,3107,1
3451,0,13.9841,2036,3606,1
5239,0,13.9841,3209,5364,1
4192,0,13.8867,1647,6401,1
5431,0,13.7985,2791,5247,1
5532,0,13.8774,2860,5701,1
5789,0,13.8387,3072,6098,1
2172,0,13.7808,452,2251,1
4565,0,13.9839,2652,5447,1
4833,0,13.8912,2396,5331,1
5182,0,13.8822,2692,5407,1
2327,0,13.8036,591,2385,1
2200,0,13.8642,1083,3205,1
3025,0,13.8726,1469,3414,1
2198,0,14.0274,1001,2436,1
4431,0,13.8974,2949,4511,1
2059,0,13.9657,659,1959,1
2781,0,14.0192,1525,3288,1
2375,0,13.815,1046,2818,1
2293,0,13.8707,960,3079,1
2677,0,13.791,1062,4082,1
6690,0,13.8187,4629,4659,1
3927,0,13.8362,1900,3582,1
1489,0,14.1218,418,1425,1
4353,0,13.9572,2811,4381,1
5945,0,13.8245,3654,4671,1
1653,0,13.8205,321,1601,1
888,0,13.8195,206,1074,1
1096,0,13.8195,443,1255,1
1454,0,13.8694,610,2277,1
2513,0,13.934,1213,3382,1
1777,0,13.8757,705,1583,1
4313,0,13.8975,2880,3770,1
1145,0,13.8388,168,927,1
1148,0,13.8388,482,1553,1
2694,0,14.0724,1438,3892,1
3187,0,14.1539,1562,3611,1
3779,0,13.8127,2117,3643,1
1274,0,14.185,203,1145,1
835,0,14.185,206,1168,1
1808,0,13.9172,782,2887,1
6426,0,13.7985,3573,7691,1
2956,0,13.9811,826,2297,1
2412,0,14.2391,1095,2827,1
2276,0,13.861,961,2669,1
4009,2,0,3201,3202,0
2669,2,0,1927,1928,0
123659,1,1.33635,100000,104344,0
207040,1,2.19851,100000,110733,0
55850,0,13.6559,279,1347,1
1101,0,13.6559,271,1313,1
113208,1,7.05345,100000,80451,0
62217,0,14.0852,31912,34027,1
26229,0,13.9842,12399,16355,1
32332,0,13.9689,22268,23895,1
53267,0,13.9594,43012,14964,1
16550,0,13.8757,10797,11783,1
8634,0,13.8383,4294,6712,1
10090,0,13.8463,6448,8197,1
13251,0,13.7933,9424,9326,1
16205,0,13.799,12010,10713,1
15132,0,13.8121,11054,10400,1
18776,0,13.8121,14318,13265,1
13199,0,13.8478,9029,9426,1
9815,0,13.805,6273,8053,1
7391,0,13.9154,4258,6048,1
4901,0,13.8481,2276,4918,1
4619,0,13.8356,2352,4886,1
4896,0,13.8486,2774,4917,1
10218,0,13.9134,7684,6176,1
6925,0,13.8775,4039,6398,1
5679,0,13.8798,2920,5554,1
5356,0,13.8662,2708,5586,1
8741,0,13.8213,5847,5671,1
4737,0,13.8711,2589,4497,1
4423,0,13.8668,2208,4278,1
2130,0,13.7806,481,2873,1
3957,0,13.8784,2323,3480,1
2083,0,13.89,917,2112,1
3661,0,13.853,2338,4192,1
3259,0,13.8646,1520,2937,1
5057,0,13.8882,3319,4827,1
2879,0,14.0047,1133,2535,1
1965,0,13.8827,883,2243,1
2692,0,13.9218,1283,3239,1
2536,0,13.8883,879,4400,1
4207,0,13.7891,2174,3545,1
3431,0,13.7891,1738,3946,1
6227,0,13.8554,4062,4194,1
3324,0,13.8982,1433,3838,1
3352,0,13.8943,1623,4410,1
5224,0,13.8042,3127,3611,1
5258,0,13.8132,3404,3798,1
3078,0,13.8116,1596,3055,1
2662,0,14.0846,1262,3548,1
2072,0,13.849,687,2916,1
2673,0,13.8781,1348,2487,1
2490,0,14.0609,1339,2409,1
4640,0,13.8508,3188,4091,1
1724,0,13.9142,562,1078,1
1403,0,13.8547,624,1841,1
2236,0,14.0376,1218,2531,1
1130,0,13.8547,242,1168,1
1921,0,14.1511,950,2682,1
2104,0,14.0372,923,2697,1
2825,0,14.0372,1553,3074,1
4583,0,13.8147,2820,3881,1
1184,0,13.8833,187,1174,1
712,0,13.927,126,664,1
1617,0,14.2247,736,2236,1
2651,0,14.1559,1485,2939,1
2867,0,13.8196,1431,3222,1
1243,0,13.9121,254,1158,1
881,0,13.9415,175,1141,1
962,0,14.1559,225,1473,1
833,0,13.9415,169,1097,1
727,0,14.0597,152,898,1
1339,0,13.937,576,1618,1
934,0,13.9294,284,826,1
1365,0,13.97,592,2023,1
3844,2,0,3201,3202,0
2766,2,0,1927,1928,0
2058,2,0,1377,1378,0
134994,1,2.03892,100000,107096,0
38659,0,13.7141,249,1201,1
993,0,13.7141,241,1167,1
861,0,13.7141,234,1140,1
110371,1,7.21409,100000,68118,0
60796,0,14.151,36275,28876,1
21105,0,14.0636,10175,11831,1
20258,0,14.0054,14476,12884,1
26168,0,14.0485,19876,17080,1
28770,0,13.9764,23031,10871,1
10729,0,13.9244,6944,7014,1
5756,0,13.945,2908,4930,1
6392,0,13.843,3976,4876,1
10884,0,13.861,8158,6980,1
14375,0,13.8408,11108,8277,1
12083,0,13.9085,8933,7324,1
11345,0,13.874,8507,6889,1
10647,0,13.8537,8212,5368,1
9562,0,13.847,7398,4884,1
11153,0,13.8625,8716,7025,1
8106,0,13.8978,5464,5053,1
4673,0,13.907,2594,3724,1
3497,0,13.8657,1529,5168,1
4784,0,13.8591,2707,3440,1
5300,0,13.9997,3482,4455,1
6864,0,13.9025,4762,5002,1
5563,0,13.92,3259,4463,1
6240,0,13.8905,3874,4467,1
5269,0,13.9402,2893,5206,1
12437,0,13.9126,9166,4771,1
8245,0,13.8578,5920,4490,1
5278,0,13.8528,3272,4243,1
2639,0,13.8528,802,3975,1
2890,0,13.8169,1347,2972,1
2816,0,13.9164,1332,3211,1
2145,0,13.9624,996,2090,1
3222,0,14.0544,2000,3532,1
3449,0,14.0412,1990,3471,1
4004,0,14.1151,2458,3515,1
2034,0,13.9331,884,1795,1
1688,0,13.9702,807,1673,1
2044,0,13.934,1050,2090,1
2016,0,13.9712,885,2688,1
2078,0,13.8305,708,3745,1
2005,0,13.934,567,3369,1
3073,0,13.8676,1568,3164,1
2759,0,13.7973,1409,2848,1
3989,0,13.9622,2450,3065,1
1040,0,13.8609,149,974,1
831,0,13.9176,252,901,1
2277,0,13.9337,1184,3143,1
2953,0,13.8502,1610,2549,1
3379,0,14.2085,2044,2927,1
1267,0,13.8885,295,1279,1
901,0,13.855,234,1108,1
1543,0,14.1331,714,1902,1
1431,0,14.184,551,1753,1
1405,0,14.184,556,1749,1
1797,0,14.0161,878,1976,1
2406,0,13.8331,1275,2432,1
1383,0,13.9534,556,1168,1
1071,0,13.8674,399,1178,1
1086,0,13.8674,364,1380,1
1413,0,13.8628,571,1772,1
1100,0,13.9855,326,1277,1
1031,0,13.9855,317,1298,1
918,0,13.8596,230,1248,1
1320,0,13.9299,471,2085,1
4314,0,14.0706,2343,5307,1
2149,0,14.0048,586,1819,1
887,0,14.2953,221,746,1
1900,0,13.906,937,2873,1
3925,2,0,3201,3202,0
2653,2,0,1927,1928,0
1909,2,0,1377,1378,0
124425,1,1.80324,100000,104801,0
190798,1,2.70486,100000,109135,0
47725,0,13.7072,219,1053,1
877,0,13.7072,212,1027,1
783,0,13.7072,208,1009,1
68296,0,14.3013,59892,51352,1
40310,0,14.1693,22920,23108,1
16943,0,14.1033,8642,10782,1
12014,0,14.0373,7236,8611,1
12741,0,13.9942,8598,10670,1
32569,0,14.023,26958,10788,1
10629,0,13.9456,7230,6694,1
7231,0,13.9689,4512,5221,1
4277,0,13.8533,2207,3605,1
4061,0,13.8404,2329,3608,1
6059,0,13.8971,4300,4425,1
7864,0,13.8378,5704,5375,1
8013,0,13.8249,5720,5485,1
10247,0,13.9247,7817,6957,1
10313,0,13.8321,7596,7067,1
9175,0,13.8654,6554,6127,1
7138,0,13.8812,4955,4143,1
7804,0,13.8549,5798,5273,1
5813,0,13.8449,3706,4161,1
4215,0,13.8553,2394,3540,1
2359,0,13.907,903,3352,1
2495,0,13.8828,1056,2896,1
3406,0,13.99,1801,3313,1
4090,0,13.9103,2619,3689,1
16602,0,13.9254,13428,3751,1
4076,0,14.0073,2417,3543,1
3347,0,14.0536,1760,3225,1
3881,0,14.0098,1931,3997,1
3140,0,13.8935,1588,3087,1
5754,0,13.9695,3944,3269,1
3649,0,13.8644,2033,2853,1
2145,0,13.8608,952,2490,1
1899,0,13.8551,662,3240,1
1562,0,13.8181,472,2024,1
1833,0,13.8567,809,2304,1
2153,0,13.983,1073,2451,1
1480,0,13.983,600,1421,1
2373,0,13.983,1446,2589,1
2651,0,14.082,1392,2639,1
1422,0,14.1313,611,1112,1
1365,0,13.9503,628,1664,1
2048,0,13.8993,1101,2508,1
1730,0,13.8678,638,1913,1
1078,0,13.866,290,1547,1
1302,0,13.9171,390,2029,1
1778,0,13.9797,691,2556,1
1778,0,14.0594,686,2582,1
2544,0,14.0594,1190,3074,1
2914,0,13.9814,1658,2456,1
3263,0,13.9919,1751,3990,1
1690,0,14.075,464,1544,1
2232,0,14.0097,1101,3133,1
2415,0,14.0151,1262,2179,1
2318,0,14.092,1245,2421,1
2453,0,14.2492,1292,2132,1
1933,0,13.8685,837,2258,1
1462,0,14.16,570,1598,1
1798,0,14.16,879,2177,1
1274,0,14.16,424,1369,1
978,0,13.959,297,1087,1
1559,0,13.959,780,1829,1
1586,0,14.0417,726,1864,1
1352,0,13.9592,557,1511,1
876,0,13.8855,198,683,1
934,0,13.8749,320,1187,1
932,0,13.951,294,1254,1
1144,0,13.951,394,1518,1
3739,2,0,3201,3202,0
2717,2,0,1927,1928,0
1965,2,0,1377,1378,0
1562,2,0,1073,1074,0
133019,1,2.51892,100000,106931,0
189051,1,3.27459,100000,110377,0
46068,0,13.6257,193,932,1
871,0,13.6257,189,914,1
747,0,13.6257,185,900,1
45826,0,14.1791,40942,35463,1
32315,0,14.1053,21059,19048,1
14707,0,14.0315,8799,9444,1
10361,0,14.0207,6018,7698,1
8349,0,13.9209,5489,5918,1
10036,0,13.9353,7497,7413,1
26105,0,13.9081,22666,7141,1
6508,0,13.8665,4369,4282,1
4785,0,13.8781,2971,3790,1
3858,0,13.8637,2306,3664,1
3158,0,13.838,1659,3037,1
4164,0,13.8235,2634,3048,1
5522,0,13.7718,4160,3793,1
6339,0,13.7979,4816,4107,1
6492,0,13.8319,4896,4434,1
6628,0,13.7653,5046,4241,1
6980,0,13.7396,5102,4852,1
8004,0,13.7396,6247,5010,1
6718,0,13.7312,4937,3436,1
6076,0,13.899,4632,3816,1
3631,0,13.9177,2335,2905,1
3920,0,13.8286,2421,2655,1
2354,0,13.8374,1179,2479,1
3175,0,13.7791,1869,2790,1
2765,0,13.8439,1345,2640,1
3151,0,13.8439,1924,2762,1
3272,0,13.8439,2087,2907,1
9811,0,13.8608,7802,3002,1
3022,0,13.9583,1586,2849,1
2752,0,13.9126,1554,2263,1
1752,0,13.9644,561,2492,1
2953,0,13.9126,1644,3103,1
3153,0,13.8195,1864,2736,1
3853,0,13.7951,2538,2652,1
2143,0,13.7911,1048,2247,1
1698,0,13.7911,689,1969,1
1692,0,13.9237,710,2219,1
1779,0,13.7393,548,2805,1
1028,0,13.8239,209,1059,1
1234,0,13.8239,517,1641,1
1262,0,13.8924,492,1487,1
1721,0,13.797,828,1918,1
1321,0,13.797,545,1207,1
1404,0,13.797,647,1617,1
1054,0,13.8225,370,907,1
1872,0,13.9295,1047,2215,1
1658,0,13.7984,678,1630,1
1492,0,13.7984,659,1664,1
944,0,13.7893,235,1048,1
1289,0,13.8363,511,1760,1
742,0,13.8363,73,694,1
1439,0,13.7893,633,2120,1
2403,0,14.0144,1253,2538,1
3253,0,14.0144,1918,2420,1
4013,0,14.1132,2407,3859,1
2392,0,13.9409,1138,2228,1
1897,0,14.119,798,2458,1
849,0,14.0528,120,610,1
2180,0,13.8418,1291,2130,1
2471,0,14.1198,1354,2409,1
2530,0,14.2088,1442,2419,1
1493,0,13.806,517,1824,1
1014,0,13.8037,293,1019,1
1063,0,13.9393,363,1231,1
1310,0,14.2064,544,1565,1
869,0,14.2185,157,754,1
3728,2,0,3201,3202,0
2729,2,0,1927,1928,0
1961,2,0,1377,1378,0
1642,2,0,1073,1074,0
124171,1,2.36622,100000,105163,0
172153,1,3.20135,100000,108500,0
39182,0,13.6806,179,1001,1
837,0,13.6806,175,844,1
742,0,13.6806,171,831,1
722,0,13.6806,168,816,1
33142,0,14.2106,30442,24056,1
24831,0,14.1698,17816,14640,1
14472,0,14.1579,9352,10251,1
7739,0,14.1171,4191,5620,1
6458,0,14.0763,3984,5321,1
7272,0,14.0356,5038,6084,1
8310,0,14.0103,5895,6885,1
11476,0,13.9679,9274,4713,1
3551,0,13.9023,1988,2992,1
3288,0,13.9435,2024,3361,1
2339,0,13.9152,1107,2698,1
1997,0,13.858,860,2496,1
2903,0,13.8992,1599,2863,1
2278,0,13.8136,1184,2365,1
2433,0,13.8548,1408,2544,1
3748,0,13.8548,2507,3534,1
4528,0,13.81,3323,3704,1
5460,0,13.8065,4117,3961,1
5661,0,13.9049,4090,4171,1
3037,0,13.7781,1634,2518,1
3228,0,13.7719,2217,2237,1
3552,0,13.9826,2357,3111,1
3323,0,13.8919,2168,2716,1
2377,0,13.9048,1301,2293,1
2798,0,13.9387,1652,2535,1
1516,0,13.8944,485,2190,1
1829,0,13.9485,782,2238,1
2409,0,13.8645,1191,2401,1
1981,0,13.9088,972,2019,1
2699,0,13.9088,1592,2545,1
3128,0,13.893,1913,2304,1
2524,0,13.8961,1371,2570,1
2038,0,13.8961,895,2701,1
1848,0,13.9945,658,2619,1
1701,0,14.0801,675,1857,1
1648,0,13.8832,688,2043,1
2675,0,13.8902,1594,2329,1
2350,0,13.8633,1298,1977,1
2128,0,14.1013,1097,2086,1
1557,0,14.0029,598,1885,1
1403,0,13.8061,436,2121,1
1292,0,13.8518,330,1538,1
1192,0,14.089,346,1326,1
1196,0,13.8512,401,1445,1
950,0,14.048,267,960,1
1532,0,13.8699,707,1675,1
1692,0,13.8699,787,1644,1
1662,0,13.8699,787,1688,1
1525,0,14.0294,692,1270,1
1798,0,13.911,947,1927,1
1134,0,13.9522,354,1001,1
1446,0,13.8614,705,1520,1
1519,0,13.8614,661,1539,1
1069,0,13.8614,316,1255,1
1120,0,13.9133,370,1349,1
1352,0,14.015,519,1629,1
1564,0,14.2064,629,1745,1
1524,0,14.0096,656,1743,1
2471,0,14.108,1484,2136,1
2849,0,14.1102,1758,2044,1
2747,0,14.0246,1472,2763,1
2766,0,13.8467,1388,2896,1
970,0,14.0057,142,692,1
774,0,13.8341,193,719,1
1690,0,13.8209,862,1677,1
3829,2,0,3201,3202,0
2730,2,0,1927,1928,0
2008,2,0,1377,1378,0
1552,2,0,1073,1074,0
1346,2,0,877,878,0
131473,1,3.04865,100000,106946,0
176680,1,3.81081,100000,109510,0
42499,0,13.6888,163,785,1
823,0,13.7966,160,776,1
816,0,13.7966,157,761,1
743,0,13.7966,154,753,1
20733,0,14.2877,18094,19129,1
23449,0,14.3008,16810,17343,1
14150,0,14.2115,8607,10449,1
6963,0,14.1222,3376,5308,1
4696,0,14.0776,2429,4637,1
5085,0,14.0329,3050,4442,1
5509,0,14.064,3579,5305,1
11310,0,14.0718,8954,5330,1
5871,0,14.1156,4101,3397,1
3497,0,13.9768,2157,3174,1
2802,0,13.9457,1638,2810,1
2071,0,13.9282,977,2190,1
3005,0,13.9282,1557,2856,1
2649,0,13.8971,1547,2172,1
3280,0,13.8971,2186,2778,1
3899,0,13.8797,2682,2799,1
3732,0,13.8797,2556,2588,1
3163,0,13.9699,2132,2411,1
3702,0,13.9835,2542,2774,1
4408,0,13.9345,3314,2775,1
3834,0,13.9034,2722,2818,1
2021,0,13.9114,1016,1463,1
3560,0,14.0636,2642,2488,1
3289,0,14.1274,2341,2471,1
2666,0,13.8982,1564,2165,1
2490,0,13.8982,1544,2111,1
1988,0,13.9123,997,2076,1
2585,0,13.9489,1260,1929,1
1827,0,13.9489,603,1976,1
1390,0,13.9089,388,1970,1
1990,0,13.998,1048,1874,1
1255,0,13.8975,448,1470,1
1513,0,13.8975,702,1621,1
1956,0,14.0053,1088,1810,1
1505,0,13.9214,651,1742,1
2493,0,13.9073,1410,2522,1
2469,0,14.0185,1178,2109,1
1689,0,13.9107,721,2121,1
1442,0,14.0811,521,1816,1
1772,0,13.9684,793,2180,1
2408,0,13.8861,1376,1498,1
2109,0,13.8812,1262,1555,1
1416,0,13.8763,517,1460,1
