22737,1,13.7954,12446,1555,0.96
39470,1,13.9336,21361,2056,0.96
47199,1,13.798,24361,1364,0.96
45961,1,13.7824,23031,3590,0.96
7045,2,0,3201,3202,0
248979,1,1.16547,100000,109009,0
132841,1,7.82645,82557,2300,0.2
179545,1,8.16114,100000,48969,0
233637,1,9.01735,100000,94288,0
133884,1,8.59661,75020,74109,0.28
182986,1,9.46244,96131,57238,0.2
151096,1,9.24166,81343,42723,0.36
122006,1,9.15935,74701,35566,0.36
114203,1,8.69841,73948,22312,0.32
124445,1,9.2295,75522,34935,0.36
138012,1,9.42098,78477,33661,0.36
171357,1,9.62074,96287,34776,0.2
128672,1,9.87108,73158,38184,0.44
150340,1,9.12151,95155,22686,0.28
120788,1,9.39412,69472,21134,0.36
118354,1,10.1649,67402,16268,0.4
113971,1,12.6782,54159,25602,0.84
105160,1,11.0543,64306,8611,0.52
101747,1,10.1184,65574,11539,0.44
113104,1,9.42696,68836,20970,0.36
100819,1,11.2052,59923,8312,0.64
99648,1,10.9421,61917,17709,0.56
106401,1,11.0375,63753,14038,0.56
107819,1,9.22296,68543,14645,0.36
41213,1,13.1564,20272,6514,0.88
107799,1,9.80994,66090,18330,0.4
84022,1,12.8124,43244,11783,0.84
72055,1,13.1426,38032,9105,0.88
83167,1,11.7736,49860,4757,0.72
87403,1,12.0148,49366,5576,0.72
86019,1,11.8319,48196,10900,0.72
76553,1,12.1058,46561,3514,0.76
81018,1,12.2478,46986,14347,0.76
77228,1,12.3356,41257,12363,0.76
94434,1,11.2732,59188,10985,0.6
95262,1,10.4638,61939,6940,0.48
72155,1,12.9884,38600,8612,0.84
61461,1,13.1024,33629,5587,0.88
67809,1,12.0617,42090,6336,0.76
72179,1,13.1,43072,3389,0.84
64395,1,11.7791,41112,2625,0.72
66803,1,13.01,40333,6006,0.84
64999,1,12.7545,39652,9742,0.84
59969,1,13.1291,35416,5427,0.88
67176,1,13.1516,41248,4460,0.84
46009,1,13.8633,25552,2686,0.96
77082,1,11.7047,49123,4298,0.68
61499,1,13.102,37293,2186,0.84
58483,1,13.0862,37116,1304,0.84
60011,1,13.5345,32337,8166,0.92
67624,1,13.2913,41787,7616,0.88
48950,1,13.319,29479,2067,0.88
57085,1,12.9971,36108,2387,0.84
55807,1,13.0234,37329,1230,0.84
58328,1,13.0029,37248,5921,0.84
49251,1,13.7743,27537,3153,0.96
30097,1,13.847,16340,882,0.96
51717,1,13.1305,30046,3813,0.84
54847,1,13.1103,32514,4881,0.84
50393,1,13.2556,31212,1894,0.88
44256,1,13.5402,23510,6684,0.92
41666,1,13.7287,20592,7775,0.96
35946,1,13.7658,20564,1755,0.96
35591,1,13.8754,19631,1280,0.96
48604,1,13.4408,29628,2578,0.88
48874,1,13.246,29836,6198,0.88
33003,1,13.8669,19089,2945,0.96
22709,1,13.8522,11767,1734,0.96
35375,1,13.8216,19337,4676,0.96
37859,1,13.8512,20993,4499,0.96
40429,1,13.767,23067,1504,0.96
43507,1,13.2893,25883,2496,0.88
27121,1,13.8275,14667,2147,0.96
27554,1,13.8814,14368,3677,0.96
7927,2,0,3201,3202,0
207280,1,0.891892,100000,104112,0
118774,1,7.85696,80636,1976,0.2
117073,1,8.22183,76916,27453,0.28
200086,1,8.96117,99954,73508,0.04
273906,1,10.0139,99214,100127,0.08
161813,1,9.20367,73263,84701,0.32
150465,1,10.6101,69227,79087,0.52
184680,1,11.6598,69560,41557,0.6
141822,1,10.2705,69976,27103,0.36
119675,1,9.35833,69611,24618,0.36
112354,1,9.34384,68878,13105,0.36
104185,1,9.35231,67484,11798,0.36
124055,1,10.7501,68658,24805,0.48
118541,1,12.4986,58892,18422,0.76
116622,1,12.3786,59676,16977,0.8
110219,1,11.328,59311,25919,0.64
114985,1,10.1467,61010,22456,0.48
108562,1,10.211,57562,19572,0.48
106872,1,12.2096,62913,14132,0.68
83508,1,13.2268,37011,9586,0.88
67813,1,13.3398,29773,6312,0.92
71301,1,13.066,33557,6506,0.88
79159,1,12.8087,42534,7544,0.84
86894,1,12.8538,42150,15146,0.84
73600,1,12.8236,41094,6933,0.84
66453,1,13.1037,35805,5964,0.88
53107,1,13.3077,24205,11883,0.92
67077,1,13.4532,33221,8984,0.92
100175,1,9.83516,65798,11012,0.4
101878,1,10.2081,63332,14275,0.44
94418,1,10.916,59274,11281,0.56
67068,1,13.7008,34983,11060,0.96
56094,1,13.8019,28832,13806,0.96
53462,1,13.5038,30277,2792,0.92
55523,1,13.5476,31915,3009,0.92
62158,1,12.7981,35761,3764,0.84
66156,1,13.2819,37962,4466,0.88
51459,1,13.7408,27828,2620,0.96
48189,1,13.4691,26303,6113,0.92
50313,1,13.7378,25628,11429,0.96
50222,1,13.4744,27397,6167,0.92
58734,1,13.2275,33845,6544,0.88
19360,1,13.8698,9411,3142,0.96
71147,1,12.6379,46513,4441,0.76
44773,1,13.8109,23140,4734,0.96
39881,1,13.7386,20839,6721,0.96
44916,1,13.51,25210,3955,0.92
44018,1,13.7637,24104,2389,0.96
41332,1,13.8348,22033,4728,0.96
44741,1,13.5436,24854,4477,0.92
40712,1,13.7496,20864,7139,0.96
35564,1,13.7789,18172,4621,0.96
40509,1,13.8163,21928,3697,0.96
43042,1,13.7592,24801,6193,0.96
40245,1,13.6458,22481,3070,0.92
33331,1,13.7494,17026,2999,0.96
42266,1,13.7569,22827,10825,0.96
40212,1,13.8357,22945,2139,0.96
37131,1,13.7988,22223,1231,0.96
35036,1,13.783,17976,2818,0.96
35647,1,13.7468,18861,2211,0.96
28692,1,13.7717,15106,2109,0.96
36780,1,13.8059,21656,1527,0.96
28416,1,13.7765,14057,1422,0.96
27261,1,13.8345,13768,1453,0.96
35423,1,13.7236,20805,4325,0.96
35230,1,13.7874,19894,5082,0.96
19350,1,13.9241,10663,1738,0.96
23617,1,13.7995,12049,2523,0.96
25925,1,13.7666,12940,3416,0.96
26212,1,13.8085,13295,761,0.96
25288,1,13.8283,12631,654,0.96
31358,1,13.7674,17190,2425,0.96
26807,1,13.7998,14012,2204,0.96
8814,2,0,3201,3202,0
6779,2,0,1927,1928,0
273587,1,1.69845,100000,109503,0
109126,1,7.84869,80934,1670,0.2
126505,1,8.54597,81184,37691,0.24
199287,1,9.11571,98236,85151,0.08
229045,1,10.0183,98694,71409,0.12
144954,1,9.65392,76087,69381,0.4
128282,1,10.4438,65404,85793,0.48
121337,1,10.9301,65903,27347,0.52
131106,1,10.6467,79331,18045,0.4
105860,1,9.48964,67867,19180,0.36
100131,1,9.35952,68041,12268,0.36
99169,1,9.3529,67764,10950,0.36
95603,1,9.42823,66486,6552,0.36
101356,1,11.6355,63248,17136,0.6
89401,1,12.4274,51927,15617,0.76
78279,1,13.2242,37187,20585,0.88
94472,1,12.757,55614,13911,0.8
90533,1,10.6394,58591,16076,0.56
101518,1,9.53678,65641,13510,0.4
101874,1,12.8351,57340,13267,0.76
95988,1,9.39343,66257,11623,0.36
68917,1,13.1486,39634,7886,0.88
65344,1,13.45,36756,9042,0.92
58247,1,13.4923,33719,4594,0.92
54870,1,13.3881,32007,5099,0.92
58007,1,13.2083,35321,6124,0.88
68507,1,13.2453,42477,5713,0.88
63856,1,13.2138,38213,5838,0.88
52603,1,13.3642,31023,3677,0.92
50737,1,13.7229,30270,4295,0.96
47421,1,13.7505,26666,4602,0.96
48393,1,13.7185,26410,6134,0.96
89072,1,11.9005,60294,8362,0.68
81172,1,11.7201,52001,6444,0.68
77360,1,12.4668,50126,9914,0.76
52556,1,13.6928,30263,5156,0.96
44413,1,13.7651,23576,6976,0.96
39812,1,13.7348,21132,8000,0.96
38824,1,13.7763,22018,5037,0.96
40584,1,13.7113,24125,2215,0.96
41826,1,13.691,24053,2355,0.96
45474,1,13.2662,28085,2264,0.88
40279,1,13.7087,22822,3053,0.96
39017,1,13.6945,23324,2331,0.96
35752,1,13.7527,19298,6931,0.96
34719,1,13.7306,17916,7313,0.96
40251,1,13.6997,21764,10583,0.96
40111,1,13.73,23179,4354,0.96
27000,1,13.8424,14804,2323,0.96
47316,1,13.0555,29048,3066,0.84
36205,1,13.8295,18583,11428,0.96
33394,1,13.7796,17775,3532,0.96
30777,1,13.7647,17189,1551,0.96
32687,1,13.7747,17880,5548,0.96
29302,1,13.7236,14679,3475,0.96
30744,1,13.7755,16080,2643,0.96
21252,1,13.852,10989,1704,0.96
29481,1,13.8021,16062,3333,0.96
29453,1,13.8235,15200,4155,0.96
28203,1,13.7901,14057,5977,0.96
26947,1,13.7518,13346,3787,0.96
27863,1,13.7928,13765,6540,0.96
27409,1,13.8692,14457,1754,0.96
26974,1,13.7975,14910,1717,0.96
28488,1,13.9326,15350,3248,0.96
28882,1,13.7946,15964,3465,0.96
24671,1,13.754,13032,4216,0.96
24192,1,13.7194,11748,3609,0.96
22741,1,13.7983,11205,1196,0.96
22276,1,13.7796,11093,1091,0.96
17726,1,13.9016,8295,1818,0.96
15060,1,13.8461,6945,936,0.96
24065,1,13.7602,12028,2124,0.96
9469,2,0,3201,3202,0
7554,2,0,1927,1928,0
235964,1,1.465,100000,105926,0
101812,1,8.29161,77909,1495,0.28
99657,1,7.83072,80258,1445,0.2
155044,1,9.13314,91082,45006,0.32
189765,1,9.53729,96324,71440,0.16
209346,1,10.9857,94522,58862,0.24
135441,1,10.1357,72450,48377,0.48
99005,1,9.12016,69983,23695,0.32
106973,1,11.6912,60149,29874,0.6
110437,1,12.9071,56006,18399,0.8
104155,1,11.7016,61492,13454,0.6
99807,1,10.7232,65820,11561,0.48
98654,1,10.517,66545,10789,0.44
99710,1,9.79728,67712,8763,0.4
95880,1,9.87795,66367,6003,0.44
85479,1,12.5116,56050,12051,0.76
75687,1,12.9082,47255,10673,0.84
74707,1,13.228,44113,10848,0.88
70028,1,13.1828,39493,13060,0.88
66026,1,13.2318,37745,10368,0.88
79262,1,12.6134,54144,10342,0.76
96561,1,10.2389,65595,11474,0.48
70282,1,12.238,39073,13419,0.76
91402,1,10.6603,60054,9404,0.52
62091,1,13.4758,36770,7072,0.92
47431,1,13.7643,25267,5144,0.96
53367,1,13.4331,29074,9965,0.92
41286,1,13.7933,20344,7129,0.96
45660,1,13.7368,25362,3396,0.96
45324,1,13.7332,25457,4255,0.96
51372,1,13.7298,29653,5613,0.96
47306,1,13.7967,26029,4238,0.96
37167,1,13.767,18980,3606,0.96
34582,1,13.7481,17439,2564,0.96
32724,1,13.7479,16451,3237,0.96
40162,1,13.7571,20632,10346,0.96
40824,1,13.7581,20929,8372,0.96
66246,1,13.0742,42986,5342,0.84
51358,1,13.1892,29799,4246,0.88
17738,1,13.8446,7064,1962,0.96
60541,1,13.1763,38258,6550,0.88
34454,1,13.7922,17111,4768,0.96
31645,1,13.7714,15035,5326,0.96
25449,1,13.7402,12128,698,0.96
29792,1,13.7537,15990,2134,0.96
31907,1,13.7847,17360,3598,0.96
31779,1,13.7364,17312,4029,0.96
35000,1,13.7483,21149,2323,0.96
26743,1,13.8426,12969,2227,0.96
28700,1,13.7151,14727,2934,0.96
29154,1,13.7232,16087,1526,0.96
28147,1,13.7626,15012,3345,0.96
25516,1,13.8272,11731,5217,0.96
28559,1,13.7536,14491,4376,0.96
45684,1,13.3725,28236,4350,0.88
35619,1,13.7956,20640,2769,0.96
21449,1,13.8577,10885,1022,0.96
26586,1,13.7402,13815,2789,0.96
25421,1,13.8755,12853,3230,0.96
24817,1,13.7703,12150,3069,0.96
23222,1,13.7477,11098,4837,0.96
23366,1,13.7934,10568,3367,0.96
24999,1,13.809,12743,1507,0.96
23987,1,13.9135,11633,2802,0.96
20830,1,13.7835,9946,1372,0.96
18418,1,13.8397,7935,2861,0.96
22453,1,13.7677,10167,2648,0.96
22351,1,13.7714,10495,2823,0.96
20618,1,13.7667,9229,1786,0.96
20465,1,13.7662,9214,818,0.96
22392,1,13.722,10446,2485,0.96
23189,1,13.8595,11246,2099,0.96
22728,1,13.8174,10590,3331,0.96
10400,2,0,3201,3202,0
8574,2,0,1927,1928,0
226543,1,1.24676,100000,103807,0
306376,1,2.22635,100000,109799,0
111852,1,8.64525,74254,1312,0.32
113437,1,8.59569,76600,1278,0.32
184523,1,10.5549,82443,89162,0.36
206919,1,11.2596,82197,89920,0.4
207397,1,12.685,76249,46417,0.52
138523,1,11.3305,64197,28214,0.52
113137,1,9.64894,66409,44592,0.4
98446,1,12.3522,51027,37493,0.72
80987,1,13.6911,41097,15567,0.96
108042,1,12.6765,65606,13558,0.72
83361,1,13.3967,46465,9848,0.88
86349,1,13.188,50552,11028,0.88
90157,1,13.0975,53692,12519,0.88
91382,1,12.6308,56821,5057,0.8
94604,1,11.1313,62505,4069,0.6
73550,1,13.1953,44059,7356,0.88
58237,1,13.7368,30281,10265,0.96
53408,1,13.7177,27437,8003,0.96
64554,1,13.7526,36290,10622,0.96
56967,1,13.7731,31208,8206,0.96
49454,1,13.7479,25184,9191,0.96
66328,1,12.8929,42972,9743,0.84
84425,1,10.8743,57038,9093,0.52
40632,1,13.737,20825,4021,0.96
73463,1,11.8786,47697,6493,0.72
78625,1,12.7528,53690,6306,0.76
41545,1,13.7648,20316,5945,0.96
33544,1,13.6683,14227,4326,0.96
31909,1,13.6819,14217,2153,0.96
32235,1,13.7075,15032,2704,0.96
30953,1,13.839,14579,3453,0.96
37284,1,13.7805,20649,2697,0.96
40715,1,13.7691,22575,3956,0.96
46533,1,13.7838,28158,5371,0.96
29518,1,13.7588,16039,2875,0.96
29473,1,13.8134,15026,6064,0.96
27729,1,13.7384,14879,2834,0.96
25220,1,13.7221,11877,2523,0.96
26786,1,13.7663,12549,4651,0.96
27835,1,13.7801,14237,4265,0.96
32911,1,13.7327,19365,4073,0.96
53672,1,13.1963,35324,5273,0.88
22435,1,13.7899,10959,2313,0.96
43145,1,13.5408,26079,3732,0.92
47312,1,13.4853,28651,6293,0.92
24806,1,13.7085,12278,2543,0.96
27181,1,13.7795,13210,5370,0.96
23191,1,13.766,11334,5250,0.96
24785,1,13.8174,13639,3044,0.96
25071,1,13.7087,13333,3258,0.96
22622,1,13.7072,10736,2070,0.96
24590,1,13.7779,12681,1632,0.96
20433,1,13.8439,9553,1271,0.96
24532,1,13.7918,12265,2193,0.96
23393,1,13.7235,11618,1317,0.96
23476,1,13.8918,11836,2422,0.96
24622,1,13.7511,12606,4164,0.96
24455,1,13.8373,12046,5878,0.96
20571,1,13.7772,9819,3736,0.96
24012,1,13.8651,11433,5687,0.96
20473,1,13.8001,9644,2368,0.96
22084,1,13.8825,11032,1170,0.96
19801,1,13.7612,8226,4969,0.96
20478,1,14.0751,10315,3610,0.96
20506,1,13.8043,9120,3657,0.96
20249,1,13.7987,8845,4232,0.96
17699,1,13.8498,7956,1958,0.96
18904,1,13.8398,8046,1384,0.96
19533,1,13.8223,9326,1287,0.96
20264,1,13.9518,9645,1155,0.96
18045,1,13.8632,7640,1547,0.96
10849,2,0,3201,3202,0
9136,2,0,1927,1928,0
8465,2,0,1377,1378,0
254564,1,2.02784,100000,107177,0
115448,1,10.0705,70003,1202,0.36
107430,1,8.84707,73284,1168,0.36
115156,1,8.94648,70541,8435,0.32
180539,1,11.7319,73458,107679,0.48
180270,1,12.8729,68072,71559,0.56
168902,1,13.7438,62176,33389,0.68
130201,1,13.598,57094,25725,0.72
102952,1,10.7013,56079,39227,0.52
72633,1,13.8245,33487,31346,0.96
55163,1,13.8329,24681,15011,0.96
48759,1,13.8185,18918,10235,0.96
53704,1,13.7664,24456,7491,0.96
54573,1,13.7566,26555,6883,0.96
57594,1,13.7422,29849,7147,0.96
60163,1,13.7323,33600,6830,0.96
64329,1,13.1978,39565,4768,0.88
67770,1,13.22,42491,3928,0.88
57816,1,13.253,35211,4868,0.88
46678,1,13.7665,26173,6824,0.96
38808,1,13.7444,18911,7169,0.96
36607,1,13.7381,17156,7099,0.96
33081,1,13.7956,11530,9764,0.96
33480,1,13.751,15437,6472,0.96
35701,1,13.7498,16874,8353,0.96
58119,1,13.2706,39182,6020,0.88
60651,1,12.9939,37012,6615,0.84
40405,1,13.7668,22199,3490,0.96
50582,1,13.347,28938,5545,0.88
51215,1,13.2254,33265,4837,0.88
33841,1,13.6809,18097,3866,0.96
33514,1,13.6915,17061,3805,0.96
33552,1,13.7079,16403,6496,0.96
26688,1,13.7755,12935,2361,0.96
26679,1,13.781,11522,3192,0.96
24923,1,13.7792,11078,2173,0.96
26786,1,13.8034,12090,5186,0.96
27709,1,13.9132,13967,2734,0.96
30940,1,13.8166,15318,4337,0.96
24554,1,13.7724,11700,3409,0.96
23377,1,13.7997,10102,2373,0.96
23358,1,13.7604,9949,3563,0.96
24493,1,13.7657,11376,3700,0.96
24105,1,13.7767,10463,6204,0.96
26532,1,13.7156,13219,6023,0.96
25658,1,13.7224,13241,4453,0.96
24902,1,13.7148,11124,4840,0.96
28325,1,13.7374,15753,2915,0.96
36065,1,13.7785,21033,2283,0.96
21958,1,13.8863,9015,3227,0.96
35155,1,13.8428,20136,4066,0.96
22359,1,13.7998,10813,3033,0.96
21270,1,13.7743,8662,4046,0.96
21902,1,13.8537,9248,4794,0.96
18426,1,13.8098,8162,1992,0.96
21918,1,13.864,11833,1148,0.96
21339,1,13.8592,9699,1597,0.96
20171,1,13.8207,8601,2245,0.96
22205,1,13.7848,10660,1632,0.96
19537,1,13.7726,8394,1333,0.96
20126,1,13.8681,8622,1791,0.96
20307,1,13.7198,8983,1258,0.96
20113,1,13.7868,8692,2386,0.96
19330,1,13.787,7953,2375,0.96
20416,1,13.8185,8638,3585,0.96
19766,1,13.8242,7767,4717,0.96
18322,1,13.8074,7742,4852,0.96
18349,1,13.7895,7727,2499,0.96
18722,1,13.8742,7219,1702,0.96
18140,1,13.8496,6606,1512,0.96
17541,1,14.0938,7093,878,0.96
18789,1,13.8149,7621,3024,0.96
11488,2,0,3201,3202,0
9873,2,0,1927,1928,0
9245,2,0,1377,1378,0
241139,1,1.90372,100000,105425,0
300790,1,2.72177,100000,109902,0
103950,1,9.91888,69829,1084,0.48
104724,1,8.79849,72963,1058,0.32
154864,1,10.1896,70830,90227,0.48
167250,1,11.1043,73538,94949,0.48
160598,1,12.8439,69624,56017,0.48
141726,1,13.6904,62292,28203,0.6
107558,1,13.3055,59183,16176,0.64
96390,1,11.4532,52808,30418,0.6
92951,1,11.8228,59297,27043,0.64
57904,1,13.8258,33546,17147,0.96
50822,1,13.8316,27802,8958,0.96
80309,1,13.2732,47118,10162,0.84
55093,1,13.7642,31426,6937,0.96
55396,1,13.7496,31964,7268,0.96
54395,1,13.8206,32045,7386,0.96
56032,1,13.4961,35697,3748,0.92
58844,1,13.2517,36389,3106,0.88
60914,1,13.2226,38335,3136,0.88
50881,1,13.7305,29998,2480,0.96
40473,1,13.7652,21474,4928,0.96
37318,1,13.8484,18496,7572,0.96
36748,1,13.8296,19046,5456,0.96
38591,1,13.8511,20128,6628,0.96
34276,1,13.7892,17168,7538,0.96
38675,1,13.7986,21382,5198,0.96
31833,1,13.7269,15082,7248,0.96
40306,1,13.814,24564,6032,0.96
55534,1,13.3169,35081,6612,0.88
46066,1,13.8874,26066,7526,0.96
