57382,0,15.0165,52382,28769,1
57820,0,15.1024,53462,28076,1
52071,0,14.8696,47471,27789,1
48331,0,15.1384,43060,29404,1
47230,0,14.9675,41704,28391,1
46628,0,14.9795,42047,28651,1
42484,0,15.3121,37259,31229,1
44283,0,15,39166,28701,1
39465,0,15.0256,35073,25485,1
32979,0,14.9141,29139,22810,1
32881,0,14.9141,29699,22419,1
35488,0,14.8747,32942,21034,1
34332,0,15.0939,32429,19316,1
33591,0,15.1802,32120,19050,1
33288,0,14.9182,31797,18959,1
32241,0,14.9062,30965,18073,1
31286,0,14.9113,29556,17733,1
30600,0,14.9131,29348,17621,1
34427,0,15.0515,32889,16735,1
35912,0,14.9222,34327,16808,1
33708,0,14.9222,32095,16384,1
32531,0,14.9153,31403,16357,1
30074,0,14.8901,28246,16212,1
28250,0,15.1183,26081,16490,1
29314,0,15.208,27230,17039,1
28499,0,14.8512,26695,15922,1
26202,0,14.9908,24140,15839,1
32234,0,15.0679,30464,16248,1
32737,0,15.0679,31229,15948,1
33536,0,15.0679,31986,15451,1
26584,0,15.1675,24647,14967,1
26095,0,15.2006,24202,14765,1
23820,0,15.0503,22102,14374,1
24820,0,15.0503,23300,14149,1
1932,2,0,641,642,0
599,2,0,571,572,0
1716538,1,8.53784,1000000,780718,0
2434773,1,9.24932,1000000,805787,0
2599565,1,9.84222,1000000,827939,0
2726880,1,10.6723,1000000,844661,0
1365994,0,15.9741,449133,366142,1
1048610,0,15.8555,518154,373082,1
949432,0,15.8555,497123,335731,1
879889,0,15.8555,491998,314638,1
871438,0,15.8555,501074,304961,1
792335,0,15.7861,469631,273710,1
394489,0,15.9538,223820,127457,1
219911,0,15.9538,169937,97638,1
164526,0,15.8352,136305,82208,1
154504,0,15.7861,135115,76604,1
133973,0,15.7861,115561,72643,1
123577,0,15.7861,105444,69913,1
118398,0,15.7861,97493,67153,1
107028,0,15.7861,89541,65729,1
108742,0,15.7861,90841,65950,1
109045,0,15.7861,91295,64539,1
117521,0,15.7861,100391,62877,1
98397,0,14.9963,91154,33449,1
68656,0,14.9963,65504,31262,1
52078,0,14.9268,48421,29848,1
44094,0,14.9268,39424,27354,1
33389,0,14.9057,28710,26306,1
33262,0,14.8846,28611,26185,1
34457,0,14.9118,30261,26766,1
34373,0,14.9118,30133,26481,1
33056,0,14.9329,28752,25961,1
34662,0,14.9329,29978,25986,1
32750,0,14.9329,28244,25919,1
31707,0,14.9329,27098,25304,1
32551,0,15.0515,28182,25861,1
34301,0,14.9329,30071,25999,1
36105,0,15.0515,31622,27178,1
35844,0,14.8846,31302,26958,1
35595,0,14.8846,30992,26804,1
34928,0,14.8846,30593,26119,1
35678,0,14.8846,31281,26663,1
51072,0,15.0746,47721,25823,1
51475,0,14.792,48370,24020,1
50331,0,14.7832,47152,24039,1
45219,0,14.8203,41090,25906,1
46998,0,14.8611,42127,25232,1
44426,0,14.7537,40329,25068,1
42361,0,14.8982,38507,26230,1
39625,0,14.9194,35195,26378,1
39527,0,14.8439,35176,25861,1
35562,0,14.9691,32635,21417,1
28351,0,14.8769,25777,19697,1
28625,0,14.9691,26642,19417,1
32265,0,14.9213,30321,19164,1
30990,0,14.7868,29457,17370,1
29368,0,14.7991,28074,17010,1
30317,0,14.9786,28878,17205,1
30038,0,14.968,28670,16903,1
27959,0,14.8405,26815,15641,1
28537,0,14.8458,27678,14995,1
29326,0,14.8405,28120,14614,1
28174,0,14.8458,27012,14752,1
27217,0,14.8623,26188,14123,1
25737,0,14.8499,24876,14058,1
26765,0,14.7755,25201,14468,1
25115,0,14.8992,23801,14852,1
24872,0,14.9224,23571,14150,1
23779,0,14.9277,22463,14456,1
25036,0,14.9496,23935,14441,1
24813,0,14.991,23718,14072,1
26615,0,14.8339,25731,14002,1
28759,0,14.8339,28230,13830,1
27278,0,15.0069,26772,13634,1
23521,0,15.0069,22710,13135,1
1807,2,0,641,642,0
600,2,0,571,572,0
1814247,1,9.05,1000000,930821,0
2672387,1,10.0284,1000000,955793,0
2906403,1,10.8845,1000000,974693,0
3043877,1,12.352,1000000,990597,0
3158844,1,15.2872,1000000,1002947,0
1415719,0,16.0572,414298,350944,1
843538,0,15.9349,419032,334813,1
752950,0,15.9349,386370,298393,1
723312,0,15.9349,384063,288548,1
703133,0,15.9349,382881,280272,1
465987,0,15.8633,244745,182152,1
252957,0,15.8633,151054,105497,1
153953,0,16.0362,121837,84154,1
122257,0,15.8633,103064,72624,1
112073,0,15.8633,92933,69548,1
99006,0,15.8633,83165,64380,1
98670,0,15.8633,81877,64565,1
93628,0,15.8633,77591,63530,1
88088,0,15.8633,72085,62209,1
86242,0,15.8633,70008,60396,1
85363,0,15.8633,69748,58930,1
85803,0,15.8633,68552,59664,1
74559,0,15.0705,66089,30211,1
56780,0,15.0487,52625,29025,1
45372,0,15.0269,41158,27625,1
38188,0,14.9553,34317,26809,1
29325,0,15.0776,25045,25733,1
29778,0,14.9834,25348,25854,1
30263,0,14.9834,25771,25216,1
30012,0,14.8611,25804,24917,1
29123,0,14.8611,24686,23652,1
28291,0,14.9834,24160,23850,1
27732,0,14.9834,23329,23501,1
28847,0,14.8829,24784,23055,1
30688,0,14.9834,26671,23957,1
30224,0,14.8611,25890,24106,1
30343,0,14.9834,25959,24832,1
30822,0,14.8611,26293,25222,1
29968,0,14.9834,25720,24748,1
29486,0,14.833,25217,24206,1
30015,0,14.9771,25906,24765,1
31518,0,14.833,26723,25048,1
48294,0,14.856,44562,23466,1
48627,0,14.8598,46049,23054,1
46827,0,14.9768,43531,23401,1
40111,0,15.0023,37372,23203,1
38324,0,14.8294,34394,24374,1
38932,0,14.8549,34675,24191,1
37264,0,14.9788,32587,25760,1
35065,0,15.0275,30363,25023,1
36533,0,14.8986,32239,24233,1
31631,0,14.9022,28334,21330,1
26589,0,15.0514,23429,18568,1
26185,0,15.0514,23676,18009,1
29604,0,14.9949,27829,17321,1
28553,0,14.8634,27089,16621,1
28434,0,14.9608,27249,15967,1
26790,0,15.0558,25245,15403,1
27880,0,15.0503,26515,15096,1
28458,0,14.9243,27068,14980,1
28381,0,14.9316,26952,14534,1
24071,0,14.9371,22478,14120,1
26959,0,15.0503,26062,13947,1
27843,0,15.0546,26619,13726,1
25322,0,14.9468,24087,13858,1
26601,0,14.934,25346,13951,1
25027,0,14.9139,23905,13848,1
23934,0,14.9138,22591,13662,1
23899,0,14.9138,22784,13591,1
23234,0,15.0441,21715,13373,1
24386,0,14.8133,23026,13258,1
26048,0,14.9193,25099,12794,1
25735,0,14.9302,24991,12541,1
1769,2,0,641,642,0
604,2,0,571,572,0
542,2,0,515,516,0
1877971,1,9.70305,1000000,831277,0
2596607,1,10.4591,1000000,848416,0
2721066,1,11.0892,1000000,863460,0
2836129,1,12.0973,1000000,876662,0
1203746,0,15.9367,348250,312745,1
770014,0,15.9367,382820,328364,1
715417,0,15.9889,349702,294838,1
648786,0,15.9889,327468,272536,1
610322,0,15.9889,315089,259520,1
598866,0,15.9889,312481,255307,1
323168,0,15.9889,160768,136410,1
162005,0,15.9889,100569,88957,1
102054,0,15.9151,77770,73048,1
89136,0,15.9151,71493,67079,1
90709,0,15.9151,74480,64779,1
84012,0,15.9151,67384,60410,1
78809,0,15.9151,64137,58724,1
77293,0,15.9151,61673,57193,1
76138,0,15.9151,60181,56681,1
74368,0,15.9151,59937,55845,1
100719,0,15.9151,81496,54565,1
99430,0,15.9151,84774,56529,1
69465,0,15.1134,62456,28893,1
53295,0,15.2242,50425,27100,1
42259,0,15.2018,38924,25458,1
34990,0,15.1793,31348,24990,1
30562,0,15.0309,26824,24292,1
29919,0,15.0309,26173,23772,1
29262,0,15.0309,25686,22778,1
30122,0,15.1793,26116,22779,1
29482,0,15.0533,25837,22347,1
29877,0,15.0533,26268,22320,1
29512,0,15.1793,25684,22243,1
28964,0,15.0533,25267,21639,1
28829,0,15.1793,25195,22156,1
29948,0,14.9273,26153,22621,1
29722,0,14.9273,25940,22643,1
28754,0,14.9273,25122,22349,1
29151,0,14.9273,25522,22432,1
29309,0,14.9049,25753,22826,1
31037,0,14.9049,27195,24007,1
31592,0,15.002,27590,23893,1
45534,0,14.824,42667,22803,1
40819,0,14.9128,37351,21990,1
42662,0,15.0334,40624,21553,1
39727,0,15.0071,37371,21393,1
38478,0,15.0465,35482,22150,1
35133,0,14.8815,31958,21927,1
32428,0,14.8946,29367,21458,1
34666,0,14.9867,31422,23581,1
33426,0,14.9529,29557,23327,1
32823,0,14.9529,28968,22591,1
29530,0,14.9321,26588,19125,1
24113,0,14.9565,21706,17742,1
25911,0,15.0124,23510,17501,1
25654,0,15.1336,23756,16427,1
27274,0,15.1205,26238,15482,1
24929,0,14.9981,23542,14339,1
24009,0,15.1148,22525,14042,1
24307,0,15.1148,23025,13675,1
24317,0,15.1017,23192,13508,1
24776,0,15.096,23596,13322,1
21990,0,14.9793,20765,13175,1
24039,0,14.9793,22864,13044,1
23456,0,15.1004,22315,12696,1
25256,0,15.1248,23846,13707,1
24056,0,15.106,22634,13578,1
22282,0,14.9892,20962,12984,1
20039,0,14.9566,18419,12852,1
20784,0,14.964,19301,12956,1
23083,0,15.018,21868,12871,1
24847,0,14.9277,23975,12416,1
1728,2,0,641,642,0
606,2,0,571,572,0
539,2,0,515,516,0
1988825,1,10.6378,1000000,986115,0
2833580,1,11.8054,1000000,988643,0
2958941,1,15.3081,1000000,985235,0
3019734,1,15.9568,1000000,982965,0
1218478,0,15.9637,294054,285828,1
651448,0,15.9637,312185,290414,1
644937,0,16.0175,316586,290444,1
596234,0,16.0175,291401,264466,1
543371,0,16.0175,271004,244201,1
507330,0,16.0175,258860,232743,1
508482,0,16.0175,261613,233335,1
246771,0,16.0175,112105,102973,1
114754,0,16.0175,84557,78121,1
88067,0,16.0175,70061,65442,1
80656,0,16.0175,66265,64662,1
75943,0,16.0175,61338,60089,1
74794,0,16.0175,60424,60225,1
70746,0,16.0175,56766,56453,1
68713,0,16.0175,54988,57075,1
77227,0,15.9415,60960,55924,1
72995,0,15.9415,58913,54463,1
75532,0,15.9415,61028,55059,1
76143,0,15.9415,61729,53160,1
65219,0,15.2996,59125,27168,1
49990,0,15.2765,46998,25377,1
39558,0,15.2534,35979,23906,1
32897,0,15.2072,29205,23137,1
28092,0,15.2072,24312,22298,1
25635,0,15.1841,21725,21704,1
25617,0,15.0543,21725,21244,1
26572,0,15.1841,22658,21573,1
26335,0,15.0774,22293,21036,1
25767,0,15.0774,21789,21001,1
24776,0,15.1006,21106,20542,1
24230,0,15.1006,20826,19815,1
25115,0,15.1006,22128,20721,1
24933,0,15.1006,21726,20484,1
25103,0,15.1006,22131,20742,1
25083,0,14.9477,21840,20560,1
26269,0,15.1006,22748,21007,1
26661,0,14.9477,22634,21115,1
27848,0,15.0775,24396,21415,1
28572,0,14.9477,25147,22094,1
28987,0,14.9477,25247,22388,1
41499,0,14.9519,38895,21576,1
41939,0,15.1465,39692,20747,1
41890,0,15.1831,39401,20360,1
36753,0,15.0665,33807,20816,1
35129,0,14.8966,32803,20481,1
30185,0,14.8966,27555,20212,1
33408,0,14.9236,30548,22172,1
30723,0,15.1023,27143,22491,1
31268,0,14.9584,27903,21446,1
28171,0,15.2644,25345,19432,1
25855,0,15.0558,23536,18013,1
22540,0,15.0307,20671,16111,1
22555,0,15.0558,20750,16098,1
25339,0,15.1755,24148,15481,1
25879,0,15.1078,24797,15084,1
22756,0,15.102,21672,13885,1
21772,0,15.1503,20725,13194,1
22104,0,15.1445,21126,12702,1
21392,0,15.1445,20561,12101,1
20904,0,15.1445,20412,11948,1
21444,0,15.1445,20537,11848,1
21226,0,15.005,20012,11814,1
21696,0,15.1445,20606,12505,1
22369,0,15.1548,21290,12001,1
22210,0,15.1232,20978,12359,1
20832,0,15.1367,19565,12008,1
20242,0,15.0526,18994,12628,1
21184,0,15.165,19920,12881,1
1778,2,0,641,642,0
608,2,0,571,572,0
546,2,0,515,516,0
1749038,1,9.74154,1000000,825507,0
2492577,1,10.9426,1000000,860262,0
2668970,1,14.9459,1000000,883686,0
2794031,1,15.7466,1000000,908506,0
2915912,1,16.5473,1000000,928497,0
1152709,0,15.7767,311772,252425,1
615887,0,15.7767,339663,257148,1
612324,0,15.832,340573,246162,1
560432,0,15.832,317383,220034,1
516227,0,15.832,311381,206520,1
529825,0,15.832,316125,202891,1
325127,0,15.832,202165,125485,1
174907,0,15.832,131626,75256,1
118690,0,15.832,106798,58542,1
104936,0,15.832,95375,55350,1
94481,0,15.832,83517,52767,1
86899,0,15.832,76473,51255,1
79352,0,15.832,68446,50308,1
75817,0,15.832,64496,49744,1
70120,0,15.832,57959,47594,1
66835,0,15.832,54665,46126,1
64147,0,15.832,53613,44208,1
66836,0,15.832,56218,45055,1
70511,0,15.832,58740,46485,1
57270,0,15.1649,53669,22003,1
44544,0,15.1411,43046,20735,1
32370,0,15.1173,31126,20008,1
26406,0,15.0698,24527,19452,1
25667,0,15.0698,23595,19864,1
23907,0,15.046,21291,19485,1
22696,0,15.046,20354,18560,1
22968,0,15.046,20477,18495,1
23177,0,15.046,20371,18156,1
22957,0,14.9126,20376,17899,1
22030,0,15.0698,19496,17121,1
21286,0,14.9363,18941,16872,1
21913,0,15.0698,19666,17302,1
22422,0,14.9363,19708,17459,1
22790,0,14.8029,19972,17854,1
22485,0,14.9126,19897,17642,1
23422,0,14.9126,20632,18275,1
23226,0,14.9126,20385,17956,1
23720,0,14.9126,21000,18224,1
24056,0,14.7791,21424,18307,1
24086,0,14.9126,21788,18754,1
34816,0,14.7421,33140,18499,1
33423,0,14.8501,32141,17449,1
33935,0,14.9836,32090,17344,1
34626,0,14.9737,33164,18907,1
31350,0,14.7989,29593,18423,1
29818,0,14.8128,28011,18326,1
26732,0,14.8128,24550,18462,1
28225,0,14.7961,26015,18961,1
26731,0,14.8725,24093,18730,1
26656,0,14.8021,24044,18820,1
23084,0,14.8764,20859,15794,1
22440,0,14.8764,20895,14697,1
18584,0,14.8764,17072,13652,1
18714,0,15.0651,17343,13616,1
21263,0,14.9995,20083,12997,1
21319,0,14.9378,20326,12794,1
20781,0,14.9239,19886,12790,1
18707,0,14.852,18026,11303,1
17991,0,14.9676,17395,11035,1
17901,0,14.9676,17407,10748,1
18008,0,14.9676,17346,10786,1
16248,0,14.9537,15697,10639,1
18116,0,14.844,17540,10666,1
17638,0,14.9676,17063,10182,1
17781,0,14.9398,17030,10445,1
17309,0,14.9398,16483,10177,1
18084,0,14.9656,17258,10784,1
1556,2,0,641,642,0
606,2,0,571,572,0
541,2,0,515,516,0
493,2,0,469,470,0
2065256,1,15.3622,1000000,1019156,0
2920280,1,16.1851,1000000,1024795,0
3024348,1,17.0081,1000000,1028939,0
3139254,1,17.5568,1000000,1026527,0
1179671,0,15.8281,270230,244183,1
520930,0,15.7477,273275,234399,1
521413,0,15.8046,277790,232417,1
478846,0,15.8046,256567,210015,1
432713,0,15.8046,241743,194742,1
399653,0,15.8046,228236,181252,1
396795,0,15.8046,233872,182623,1
215565,0,15.8046,117570,92638,1
106279,0,15.8046,83059,65445,1
80742,0,15.8046,68908,54262,1
75389,0,15.8046,64527,50451,1
69544,0,15.8046,59064,47806,1
64303,0,15.8046,54732,46161,1
62851,0,15.8046,52349,45218,1
60497,0,15.8046,51067,45444,1
60271,0,15.8046,49532,44023,1
57541,0,15.8046,47457,42821,1
56351,0,15.8046,46196,42810,1
56174,0,15.8046,46462,43049,1
57616,0,15.8046,46680,42215,1
51771,0,15.1433,47222,22661,1
37407,0,15.1189,34031,20584,1
30302,0,15.0944,27785,19289,1
25722,0,15.0944,23627,18089,1
21719,0,15.0456,19190,17720,1
