25362,0,13.3674,76,455,1
25507,0,12.7439,112,584,1
25497,0,12.7597,507,1453,1
25644,0,12.8946,360,941,1
25899,0,13.3163,305,931,0.988
26350,0,13.738,348,1058,0.992
25794,0,11.8811,477,1311,1
25911,0,12.4025,577,1285,1
26273,0,12.5888,623,1262,0.996
26260,0,12.9426,303,827,1
26425,0,13.1143,471,1003,1
26331,0,13.0893,825,1772,1
26693,0,13.2367,372,1036,0.996
26325,0,13.1778,278,825,1
26515,0,13.301,171,622,0.996
26466,0,13.6209,185,635,0.996
26694,0,13.7296,135,543,1
27193,0,13.1804,399,934,0.996
26744,0,13.2551,286,890,1
26443,0,13.3202,251,794,1
26388,0,13.3755,134,546,1
26645,0,13.6566,165,707,1
26362,0,13.6974,241,782,1
26501,0,13.2383,138,734,1
26328,0,13.5,102,499,1
24678,2,0,1,2,0
24720,2,0,1,2,0
25732,3,4.48317,101,103,0
25827,3,5.46224,101,103,0
25931,3,6.44133,101,103,0
26059,3,7.4204,101,103,0
26244,3,4.19975,101,103,0
26210,3,4.68929,101,103,0
26920,3,9.33215,383,581,0
27779,3,9.9898,294,767,0
27107,3,6.52372,317,779,0
27169,3,6.71327,147,518,0
27339,3,7.34899,212,477,0
27403,3,8.83469,226,458,0
27602,3,9.64285,278,697,0.004
27721,3,10.0541,302,806,0.004
28090,0,11.8867,478,928,0.98
28723,3,11.4827,489,1025,0.972
28978,0,13.1663,1025,1734,0.992
28997,0,13.1786,525,993,0.996
28791,0,13.3515,517,933,0.996
29911,0,13.7143,441,712,0.944
39745,0,14.1768,6118,5647,0.964
29565,0,13.0179,1041,1965,1
29071,0,12.8827,695,1323,1
28646,0,13.2337,277,881,1
28690,0,13.7135,204,698,0.996
29276,0,13.6199,1096,2011,0.996
28559,0,12.8946,596,995,1
28714,0,13.0102,596,1414,1
28582,0,12.9485,209,743,0.996
28609,0,13.0204,237,736,1
28788,0,13.4082,229,823,1
29379,0,13.7959,204,859,0.992
28893,0,11.7015,268,999,1
29020,0,12.0214,385,1195,1
28984,0,12.3413,343,889,1
29215,0,12.8531,430,935,1
29307,0,13.1778,582,930,1
29671,0,13.0995,314,702,1
29426,0,13.2082,364,870,1
29419,0,13.3071,235,813,1
29450,0,13.1804,116,485,1
29512,0,13.2551,115,498,0.996
29412,0,13.5459,109,503,1
29697,0,13.8367,107,497,1
30612,0,13.4212,494,2069,0.996
29523,0,13.2168,289,891,1
29483,0,13.2383,225,735,1
29482,0,13.5,315,858,1
27580,2,0,1,2,0
27685,2,0,1,2,0
27582,2,0,1,2,0
28691,3,5.46224,101,103,0
28799,3,6.44133,101,103,0
28869,3,7.4204,101,103,0
28957,3,8.39949,101,103,0
29059,3,4.68929,101,103,0
29858,3,9.38342,429,566,0
29998,3,10.2143,300,509,0
30318,3,10.7306,382,705,0
30024,3,6.97654,211,656,0
30064,3,7.137,130,433,0
30153,3,7.85305,153,402,0
30278,3,9.64286,196,464,0
30427,0,10.3949,206,628,0.104
30653,0,10.9862,258,749,0.156
30873,0,11.5775,252,752,0.152
31139,0,12.0691,357,817,1
31190,0,12.551,630,1085,1
31630,0,13.1327,738,1384,0.996
31989,0,13.3714,422,853,0.996
32072,0,13.462,291,653,0.996
31963,0,13.7617,219,556,0.992
35217,0,14.1709,3586,3423,1
32471,0,13.1,878,1534,1
31878,0,12.8824,485,1052,1
31811,0,13.0464,744,1567,1
31890,0,13.1911,772,1709,1
31866,0,13.4694,700,1488,0.996
33132,0,13.738,636,1385,1
31688,0,12.8576,456,1189,1
31687,0,12.9054,314,943,1
31640,0,12.9337,129,591,1
31760,0,12.9426,135,586,0.996
31971,0,13.2964,163,666,0.996
31982,0,13.6503,146,680,1
31836,0,11.702,180,785,1
32031,0,11.9977,276,860,1
32072,0,12.4949,299,682,1
32038,0,12.7954,352,720,1
32140,0,13.0959,354,728,1
32331,0,12.9643,662,862,1
32530,0,13.2551,187,561,1
32411,0,13.0944,213,801,1
32454,0,13.3755,145,596,1
32458,0,13.1857,76,435,1
32465,0,13.2168,194,638,1
32502,0,13.4834,203,672,1
32763,0,14,150,609,1
30059,2,0,1,2,0
29896,2,0,1,2,0
30046,2,0,1,2,0
31641,3,5.46224,101,103,0
31688,3,6.44133,101,103,0
31778,3,7.4204,101,103,0
31829,3,8.39949,101,103,0
31923,3,9.37858,101,103,0
33071,3,10.1013,637,690,0
32897,3,10.3265,310,545,0
33035,3,10.9745,239,513,0
33390,3,11.7811,288,660,0
33123,3,7.49031,196,634,0
33159,3,7.77754,153,467,0
33270,3,8.27678,136,451,0
33362,3,9.37245,151,455,0.012
33480,0,10.0857,150,424,0.968
33610,0,10.7235,173,564,0.992
33730,0,11.2712,174,617,0.996
33901,0,11.7143,227,682,1
34046,0,12.2572,283,737,1
34373,0,12.8,540,922,0.996
35261,0,13.3429,780,1340,0.984
34534,0,13.3898,291,701,1
34494,0,13.398,217,513,0.996
35026,0,13.902,269,512,0.984
37205,0,14.1291,1064,1351,0.976
36728,0,12.9031,1882,3437,1
35439,0,12.8946,859,2154,1
35387,0,12.8571,849,1812,1
34782,0,13.1064,414,1243,1
34725,0,13.3459,566,1157,1
34969,0,13.5758,351,1303,1
34499,0,12.7612,367,823,1
34641,0,12.9426,339,1237,1
34655,0,12.75,223,785,1
34610,0,12.7153,96,502,1
34684,0,13.0449,106,529,1
34864,0,13.3745,135,572,1
35179,0,13.7041,153,595,0.992
34860,0,11.7635,135,659,1
34910,0,12.0398,129,601,1
35088,0,12.3161,259,620,1
35097,0,12.5923,283,637,1
35095,0,12.8686,229,599,1
35192,0,12.9143,258,623,1
35334,0,13.1857,165,478,1
35516,0,13.2168,318,1029,1
35456,0,13.2383,260,879,1
35349,0,13.25,174,678,1
32956,2,0,1,2,0
32847,2,0,1,2,0
32930,2,0,1,2,0
34493,3,5.46224,101,103,0
34571,3,6.44133,101,103,0
34643,3,7.4204,101,103,0
34721,3,8.39949,101,103,0
34861,3,9.37858,101,103,0
35961,3,10.3577,304,539,0.736
35928,3,11,427,562,0.76
35887,3,11.0964,267,526,0.78
36027,3,11.7153,258,582,0.756
36442,3,12.5781,213,604,0.764
36117,3,8.00407,165,595,0.744
36191,3,8.4375,169,432,0.768
36283,3,8.77602,123,445,0.812
36389,0,9.36531,145,419,0.904
36457,0,9.96428,117,350,1
36563,0,10.3735,139,495,1
36696,0,10.9821,147,545,1
36839,0,11.4911,157,593,1
37150,0,12,187,612,0.996
37415,0,12.2707,209,609,0.996
37228,0,12.7699,307,797,1
37634,0,13.2691,865,1129,1
37603,0,13.2337,143,501,1
37894,0,13.298,127,401,0.996
38315,0,13.6199,782,1176,0.992
38940,0,14.0804,860,1650,1
40482,0,13.3163,1857,3060,1
38531,0,12.6327,756,1805,1
38075,0,12.8576,656,1603,1
37728,0,13.073,231,872,1
37671,0,13.2786,184,836,1
37703,0,13.6518,217,962,1
38498,0,13.8429,298,1242,1
37264,0,12.9023,127,499,1
37640,0,12.6612,183,725,1
37585,0,12.7844,160,624,1
37607,0,12.6964,73,416,1
37686,0,13.2082,81,457,1
37774,0,13.5184,94,492,1
38022,0,13.8286,158,526,0.996
37786,0,11.7087,106,550,1
37814,0,12.1913,113,578,1
37872,0,12.2224,191,596,1
37980,0,12.4793,186,555,1
38124,0,12.7362,383,858,1
38197,0,12.9931,398,881,1
38211,0,13,371,805,1
35551,2,0,1,2,0
35676,2,0,1,2,0
35561,2,0,1,2,0
35643,2,0,1,2,0
37357,3,6.44133,101,103,0
37443,3,7.4204,101,103,0
37541,3,8.39949,101,103,0
37674,3,9.37858,101,103,0
38535,0,9.94745,165,396,0.972
38865,0,10.8878,258,490,0.972
38741,0,11.0355,209,416,0.984
38784,0,11.5179,181,433,0.984
38927,0,12.3661,178,495,0.992
39749,0,13.2898,172,559,0.84
39036,0,8.51785,134,513,0.976
39045,0,8.86123,154,414,0.984
39181,0,8.73495,106,468,0.976
39214,0,9.2051,120,372,1
39194,0,9.77499,102,308,1
39307,0,10.1454,117,413,1
39565,0,10.6156,114,481,1
39640,0,11.2,102,478,1
39816,0,11.7941,130,533,1
39866,0,12.15,127,471,1
40044,0,12.4962,322,680,1
40313,0,12.9663,321,763,1
41138,0,13.298,490,1048,0.996
40607,0,13.1898,612,1099,1
40441,0,13.1911,633,1110,1
41285,0,13.6224,572,924,0.984
42251,0,14.0538,706,1240,0.992
42537,0,13.3459,1290,2850,1
41392,0,12.7377,832,1770,1
41308,0,12.7612,573,1604,1
40529,0,12.9426,248,859,1
40618,0,13.1143,202,871,1
40569,0,13.4633,174,786,1
40596,0,13.6204,130,830,1
40472,0,13.3745,89,480,1
40500,0,13.0995,111,589,1
40473,0,12.7954,137,577,1
40447,0,13.0959,103,538,1
40495,0,12.7482,59,388,1
40579,0,13.2551,70,426,1
40596,0,13.5459,80,435,1
40755,0,13.8367,82,457,1
40691,0,13.1857,102,480,1
40894,0,12.0153,161,651,1
41013,0,12.0125,217,719,1
40930,0,12.25,245,678,1
38199,2,0,1,2,0
38169,2,0,1,2,0
38225,2,0,1,2,0
38163,2,0,1,2,0
40085,3,6.44133,101,103,0
40145,3,7.4204,101,103,0
40256,3,8.39949,101,103,0
40376,3,9.37858,101,103,0
41498,0,9.4347,158,410,1
41528,0,10.3265,159,371,1
41736,0,10.9745,278,481,1
41554,0,10.8597,173,369,1
41724,0,11.6594,186,472,0.996
41912,0,12.4592,157,514,0.992
42172,0,13.2589,208,612,0.992
41889,0,8.2648,126,486,1
41930,0,8.73495,151,396,1
42085,0,8.73061,105,455,1
42022,0,9.27627,113,340,1
42100,0,9.72704,94,336,1
42196,0,10.0684,93,353,1
42320,0,10.5143,89,410,1
42529,0,10.9602,98,450,1
42661,0,11.2821,100,471,1
42777,0,11.7232,117,488,1
42814,0,12.1643,132,495,1
43233,0,12.6053,233,659,0.996
43272,0,13.0464,1232,1693,1
43363,0,13.0429,411,1035,1
43800,0,13.1633,669,1038,1
43659,0,13.2643,474,967,0.996
43802,0,13.8342,310,737,0.996
44370,0,13.911,471,939,1
51284,0,13.7959,5945,5998,1
44442,0,12.588,944,1823,1
44011,0,12.75,667,1665,1
43492,0,12.9023,351,1179,1
43338,0,13.0449,149,699,1
43230,0,13.1778,110,649,1
43240,0,13.301,105,585,1
43517,0,13.6209,146,765,1
43117,0,13.0959,133,450,1
43251,0,12.7482,75,530,1
43189,0,12.8133,66,431,1
43214,0,12.8686,74,414,1
43241,0,12.9143,52,379,1
43355,0,13.1857,59,382,1
43476,0,13.2168,126,548,1
43541,0,13.4834,77,441,1
43659,0,13.75,115,635,1
40783,2,0,1,2,0
40653,2,0,1,2,0
40756,2,0,1,2,0
40596,2,0,1,2,0
42739,3,6.44133,101,103,0
42791,3,7.4204,101,103,0
42890,3,8.39949,101,103,0
42969,3,9.37858,101,103,0
43797,0,8.87066,90,350,1
43902,0,9.65306,109,357,1
44080,0,10.5477,170,396,1
44142,0,11.1888,172,365,1
44132,0,11.0941,135,337,1
44151,0,11.8551,139,402,1
44301,0,12.4554,126,456,1
44438,0,13.2066,170,536,1
44336,0,8.4648,134,475,1
44418,0,8.73061,134,456,1
44476,0,8.6778,85,347,1
44542,0,8.99489,84,347,1
44666,0,9.52118,94,313,1
44726,0,9.82858,86,284,1
44810,0,10.2454,86,350,1
44966,0,10.6622,86,417,1
44997,0,11.0791,80,403,1
45206,0,11.6296,101,460,1
45277,0,12.0513,90,392,0.996
45431,0,12.3296,571,1070,1
45538,0,12.7464,699,1369,1
45976,0,13.1633,1079,1634,1
46286,0,13.2643,402,950,1
46132,0,13.0204,653,974,1
45849,0,13.4082,389,885,1
46277,0,13.7959,255,702,0.996
47045,0,14.0064,837,1077,1
50778,0,14.2071,2961,2997,0.996
46540,0,12.9023,565,1535,1
46253,0,12.8531,427,1122,1
45971,0,12.7844,205,884,1
45816,0,13.0995,145,712,1
45822,0,13.2082,123,640,1
45909,0,13.5184,103,629,1
45962,0,13.6125,76,564,1
48173,0,13.9179,1062,3206,1
45264,0,12.8686,37,310,1
45885,0,12.6837,69,448,1
45910,0,12.9503,53,383,1
45984,0,12.7362,104,494,1
46021,0,12.9931,100,480,1
46007,0,13.25,102,488,1
43586,2,0,1,2,0
43643,2,0,1,2,0
43543,2,0,1,2,0
43698,2,0,1,2,0
43539,2,0,1,2,0
45337,3,7.4204,101,103,0
45396,3,8.39949,101,103,0
45489,3,9.37858,101,103,0
46265,0,8.61429,85,292,1
46325,0,9.20408,82,278,1
46479,0,9.99898,118,309,1
46641,0,10.9255,150,375,1
46681,0,11.3768,148,333,1
46667,0,11.251,142,341,1
46726,0,11.9732,124,381,1
46833,0,12.525,123,442,1
47232,0,13.2375,157,505,0.996
46967,0,8.35101,123,457,1
47069,0,8.77754,122,400,1
47078,0,8.8903,98,353,1
47121,0,8.97399,80,337,1
47183,0,9.37143,92,325,1
47204,0,10.0071,80,252,1
47334,0,10.1663,84,350,1
47383,0,10.5638,79,366,1
47525,0,10.9612,84,400,1
47618,0,11.3587,94,418,1
47843,0,11.8995,510,992,1
47894,0,12.1536,485,947,1
48088,0,12.551,491,1091,1
48414,0,12.7906,501,1102,0.992
48372,0,13.1832,733,1204,1
48414,0,13.2406,246,750,1
48631,0,13.451,370,844,1
48446,0,13.4745,209,633,1
48736,0,13.6607,210,630,0.996
48852,0,14.0242,401,904,1
51638,0,14.1959,2208,2420,1
49074,0,12.7844,637,1604,1
48850,0,12.6964,302,992,1
48517,0,13.0018,192,817,1
48365,0,13.0959,133,659,1
48496,0,13.1804,154,675,1
48419,0,13.476,89,555,1
48369,0,13.5459,62,465,1
48723,0,13.8367,77,537,1
47958,0,12.9503,47,326,1
48335,0,12.9765,148,527,1
48394,0,12.9931,185,595,1
48380,0,13,135,572,1
45431,2,0,1,2,0
45524,2,0,1,2,0
45435,2,0,1,2,0
45566,2,0,1,2,0
45407,2,0,1,2,0
47774,3,7.4204,101,103,0
47837,3,8.39949,101,103,0
47966,3,9.37858,101,103,0
48750,0,8.20408,89,414,1
48850,0,8.81123,82,378,1
48928,0,9.38928,81,290,1
49783,0,10.1357,79,264,1
49564,0,10.8821,121,324,1
49524,0,10.8735,164,356,0.984
49516,0,11.3304,109,319,1
49600,0,12.0138,105,340,1
49752,0,12.5171,94,380,1
50139,0,13.1908,112,430,0.996
49812,0,8.37857,103,509,1
