27086,0,11.5429,147,284,1
26805,0,12.0839,117,268,1
26867,0,12.75,86,274,1
27286,0,13.0357,115,303,1
27236,0,13.5714,198,425,1
27091,0,9.16964,105,338,1
27660,0,8.49286,89,417,1
27155,0,8.95536,113,436,1
26926,0,9.11428,110,438,1
29336,0,9.5875,152,484,1
32970,0,9.90357,100,409,1
27577,0,10.2196,265,489,1
27057,0,10.5357,158,401,1
27682,0,10.8518,157,446,1
28506,0,11.1679,150,468,1
28372,0,11.4839,180,519,1
28942,0,11.2,186,559,1
30924,0,11.5,196,633,1
27886,0,11.5893,265,702,1
28226,0,11.8839,292,613,1
27996,0,12.1786,684,673,1
29295,0,12.4732,317,674,1
28168,0,12.7679,495,950,1
28374,0,12.825,504,779,1
28446,0,12.8714,649,678,1
28528,0,13.6518,862,1634,1
28293,0,13.4393,448,1002,1
28501,0,13.4643,500,893,1
28615,0,13.4786,628,770,1
28012,0,14.0214,352,965,1
28990,0,14.025,855,1621,1
30184,0,14.2982,842,1944,1
39745,0,14.5714,3014,4144,1
29463,0,13.0982,488,1171,1
28267,0,12.7464,135,663,1
28548,0,12.675,138,624,1
28767,0,12.9,155,683,1
28306,0,13.125,104,510,1
26563,2,0.5,89,86,0
29645,3,9.35535,662,703,0
32739,3,10.8679,788,1139,0
34124,3,12.3554,1370,1927,0
56255,0,14,7152,6818,1
28864,0,9.675,139,311,1
28386,0,9.52857,60,279,1
28395,0,10.0625,61,236,1
29110,0,10.6786,65,242,1
28396,0,10.8036,65,215,1
28751,0,11.0821,83,249,1
28496,0,11.1107,176,306,1
28033,0,11.0857,141,261,1
28596,0,11.6053,147,283,1
28797,0,12.125,116,285,1
28468,0,12.6447,95,269,1
28324,0,13.3,130,328,1
29456,0,13.825,145,567,1
29351,0,8.49286,112,492,1
28883,0,8.5,86,409,1
28453,0,8.79999,129,443,1
29613,0,9.2625,92,395,1
29360,0,9.56786,119,421,1
29149,0,9.87321,132,432,1
29886,0,10.1786,142,402,1
28566,0,10.4839,142,399,1
29085,0,10.7893,157,441,1
30127,0,11.0946,152,456,1
29296,0,11.2,195,506,1
29206,0,10.8839,165,526,1
29537,0,11.1679,243,682,1
29755,0,11.4518,538,678,1
29835,0,11.7357,304,661,1
29476,0,12.0196,291,653,1
29474,0,12.3036,379,767,1
29459,0,12.5875,547,877,1
31216,0,12.3857,556,570,1
30060,0,12.6589,244,627,1
29498,0,13.4393,716,1506,1
32673,0,13.2054,588,924,1
30516,0,13.4786,815,895,1
30106,0,13.2125,231,663,1
29954,0,13.475,354,846,1
30155,0,13.7375,464,890,1
31319,0,14,1301,1693,1
32541,0,14.2625,632,1364,1
30499,0,13.3393,270,848,1
31060,0,12.9768,573,1057,1
30005,0,12.9,124,593,1
30007,0,13.125,183,758,1
28502,2,0.5,89,86,0
32532,3,9.18928,924,1020,0
32225,3,10.8071,575,776,0
35495,3,12.1572,1458,2107,0
61180,3,13.7857,7302,6410,0.43
28995,0,8.75357,57,266,1
30074,0,9.2,56,264,1
29937,0,9.8,62,211,1
30212,0,10.4,60,247,1
30040,0,10.8036,71,241,1
30133,0,11.2893,139,308,1
30539,0,11.3286,155,329,1
30231,0,10.9714,178,288,1
29856,0,11.4857,176,302,1
29747,0,12,164,316,1
31115,0,12.2536,128,271,1
30479,0,12.7572,106,304,1
30753,0,13.2607,80,311,1
33065,0,13.7643,610,1304,1
30021,0,8.19643,89,408,1
30526,0,8.48571,86,368,1
30665,0,9.1,110,427,1
30673,0,9.56786,96,425,1
30463,0,9.52678,117,412,1
30289,0,10,130,435,1
30319,0,10.1161,142,400,1
30588,0,10.4107,144,390,1
30880,0,10.7054,182,430,1
30991,0,11,170,453,1
31193,0,11.2946,169,499,1
31080,0,11.1679,211,561,1
31865,0,11.4518,248,677,1
31002,0,11.5143,307,679,1
32513,0,11.7929,285,723,1
31518,0,12.0714,370,769,1
31231,0,12.5875,463,781,1
30976,0,12.3857,664,716,1
31282,0,12.6589,315,737,1
31189,0,12.9321,240,623,1
31845,0,13.2054,406,672,1
32011,0,13.7429,1472,1576,1
31530,0,13.2125,380,908,1
30920,0,13.2,394,815,1
31460,0,13.4571,362,773,1
32054,0,13.7143,580,897,1
32797,0,13.9714,913,1628,1
33957,0,14.2286,1007,2061,1
34726,0,13.5804,745,1370,1
32069,0,12.5929,371,1006,1
31537,0,12.8125,199,745,1
30056,2,0.5,89,86,0
33407,3,9.52143,683,775,0
33166,3,10.6857,599,719,0
34628,3,11.9589,817,1180,0
43356,3,13.7857,4005,3598,0
30779,0,8.90714,79,297,1
31589,0,9.69285,122,287,1
32172,0,9.8,56,227,1
31206,0,10.2143,58,244,1
31509,0,10.7054,56,222,1
31719,0,10.9786,73,236,1
33411,0,11.5464,221,490,1
31973,0,11.0857,80,279,1
31830,0,11.1268,167,276,1
31793,0,11.625,183,321,1
31388,0,12.1232,145,270,1
31730,0,12.7572,89,265,1
31688,0,13.2607,97,308,1
32744,0,13.7643,101,564,1
32509,0,10.9286,73,597,1
32136,0,8.48571,92,406,1
32446,0,8.775,85,369,1
31767,0,9.23214,122,425,1
31854,0,9.35357,127,430,1
31937,0,9.64286,123,421,1
34282,0,9.93214,132,432,1
32131,0,10.4107,129,365,1
32326,0,10.5107,171,377,1
32238,0,11,182,397,1
32076,0,11.0893,147,433,1
31971,0,11.3786,171,502,1
32753,0,11.2357,214,557,1
33202,0,11.5143,282,668,1
33062,0,11.7929,259,660,1
33093,0,11.8393,279,694,1
33447,0,12.1125,444,730,1
32873,0,12.1429,649,637,1
32304,0,12.4107,282,686,1
32803,0,12.6786,254,652,1
33672,0,12.6875,381,610,1
33693,0,12.95,504,670,1
33519,0,13.4821,410,1015,1
33105,0,13.2,343,806,1
33255,0,13.4571,406,801,1
33371,0,13.4286,464,686,1
33242,0,13.6804,301,790,1
33247,0,13.9321,416,919,1
34605,0,14.1839,1076,1636,1
36337,0,14.4357,990,1331,1
34687,0,13.75,386,1113,1
32414,2,0.5,89,86,0
37461,3,8.63571,1301,1340,0
34728,3,10.2,780,889,0
36491,3,11.6947,861,1204,0
40749,3,13.3572,2267,2589,0
44551,0,13.8214,3641,3882,1
32213,0,9.03571,56,226,1
35303,0,9.45,54,254,1
33374,0,9.93572,57,224,1
33385,0,10.3125,60,223,1
33231,0,10.5643,52,201,1
32844,0,11.2196,59,207,1
33720,0,11.2,161,365,1
33300,0,10.7679,181,290,1
33540,0,11.125,213,310,1
33879,0,11.6018,225,303,1
34052,0,12.0786,122,272,1
33924,0,12.5554,100,295,1
33491,0,13.1786,101,453,1
34062,0,13.6607,152,684,1
33524,0,8.17142,80,447,1
33118,0,8.45,91,390,1
33361,0,8.72857,83,354,1
33462,0,9.00714,93,384,1
33490,0,9.28571,118,407,1
35212,0,9.56428,119,400,1
33978,0,10.0321,121,393,1
33772,0,10.3161,118,325,1
33742,0,10.4,107,327,1
35477,0,10.6786,117,358,1
33927,0,10.9571,111,377,1
34071,0,11.2357,132,419,1
33626,0,10.85,246,542,1
34364,0,11.1125,245,651,1
34935,0,11.375,257,662,1
35096,0,11.6375,557,685,1
35206,0,11.6571,386,538,1
35289,0,11.9143,208,577,1
37008,0,12.1714,213,556,1
35924,0,12.4286,385,613,1
36170,0,12.4214,433,609,1
35896,0,12.6732,264,667,1
36907,0,13.2,804,1271,1
35852,0,13.1768,510,847,1
35689,0,13.1429,484,729,1
35327,0,13.0982,357,856,1
35552,0,13.3393,341,780,1
35934,0,13.5804,423,744,1
36261,0,13.8214,1103,1398,1
36448,0,14.0625,486,1242,1
33528,2,0.5,89,86,0
33850,2,0.553572,88,86,0
37114,3,10.5036,626,770,0
37413,3,11.4964,688,898,0
45571,3,13.0714,2387,3020,0
59876,0,13.7446,6241,5652,1
34722,0,8.70714,53,246,1
35580,0,9.3625,58,240,1
35323,0,9.65715,52,213,1
35490,0,10.2143,55,218,1
35757,0,10.7714,54,215,1
35647,0,11.1107,101,252,1
36533,0,11.6571,287,491,1
35278,0,11.0071,147,296,1
35746,0,10.875,112,228,1
35196,0,11.4714,239,296,1
35765,0,11.8071,155,283,1
35749,0,12.4143,101,267,1
35325,0,12.5929,81,378,1
35816,0,13.0536,111,478,1
36133,0,13.5143,384,830,1
35598,0,8.125,78,410,1
35545,0,8.39286,79,371,1
36278,0,9.00714,88,368,1
36175,0,9.10714,78,358,1
37606,0,9.38035,114,411,1
36512,0,9.65357,110,380,1
36457,0,9.92679,113,355,1
36352,0,10.2,105,313,1
37199,0,10.4732,110,329,1
36328,0,10.7464,115,348,1
36605,0,11.0196,106,358,1
36600,0,11.2929,126,401,1
36289,0,11.5661,181,478,1
36561,0,11.8393,193,538,1
36814,0,12.1125,209,573,1
36462,0,11.4143,299,560,1
37566,0,11.6661,178,525,1
36791,0,11.9179,202,563,1
36780,0,12.1696,323,569,1
37267,0,12.4214,414,615,1
37312,0,12.4036,210,546,1
37817,0,12.65,243,615,1
37153,0,12.8964,427,719,1
37248,0,13.1429,662,822,1
37129,0,12.8071,537,1125,1
37020,0,13.0429,351,779,1
37317,0,13.2786,362,659,1
36873,0,13.5143,449,677,1
37642,0,13.75,387,935,1
35382,2,0.5,89,86,0
35781,2,0.553572,88,86,0
39256,3,10.3821,754,892,0
39149,3,11.2322,626,791,0
43796,3,12.8572,1200,1627,0
51925,0,13.7446,4534,4139,1
36079,0,9.11786,88,286,1
36927,0,9.625,131,280,1
37244,0,9.65715,53,246,1
37299,0,10.0179,52,222,1
37300,0,10.4607,60,222,1
37794,0,10.675,50,195,1
37241,0,11.2,58,197,1
37640,0,11.6054,154,336,1
37140,0,10.875,86,218,1
37749,0,11.0804,80,203,1
37538,0,11.5357,140,276,1
37536,0,11.9911,99,250,1
38117,0,12.5929,68,331,1
37979,0,13.0536,85,376,1
37926,0,13.5143,101,468,1
39976,0,13.975,721,1266,1
38436,0,8.39286,77,405,1
38543,0,8.66072,78,366,1
37603,0,9.46428,105,404,1
37676,0,9.19643,84,355,1
37829,0,9.46428,89,359,1
38136,0,9.73215,80,343,1
37260,0,9.8,92,316,1
37394,0,10.2679,95,297,1
37570,0,10.5357,110,334,1
37407,0,10.8036,113,338,1
37771,0,11.0714,118,379,1
38311,0,11.3393,117,399,1
37693,0,11.6071,179,471,1
38164,0,11.6375,192,523,1
38178,0,11.4143,177,588,1
37870,0,11.4179,149,495,1
38598,0,11.6643,158,469,1
38811,0,11.9107,235,525,1
38173,0,12.1571,367,534,1
40175,0,12.1339,194,523,1
38204,0,12.375,207,546,1
37998,0,12.6161,361,603,1
39203,0,12.8571,574,720,1
38880,0,13.3893,461,1061,1
38824,0,13.3393,434,891,1
38706,0,12.9768,439,754,1
38494,0,13.2071,637,877,1
39202,0,13.4375,290,749,1
36696,2,0.5,89,86,0
37560,2,0.553572,88,86,0
41548,3,10.2607,909,1027,0
40300,3,11.1661,767,879,0
44157,3,12.7143,1218,1593,0
55114,0,13.8214,3603,3849,1
56301,0,13.8,5597,4814,1
38335,0,8.925,51,237,1
38613,0,9.47143,51,239,1
38700,0,10.2143,72,241,1
39706,0,10.3571,53,212,1
45629,0,10.8929,59,221,1
38681,0,11.2,99,252,1
39107,0,11.6054,340,540,1
37838,0,11.125,80,228,1
39534,0,10.95,57,177,1
44371,0,11.4,63,207,1
41092,0,11.85,69,222,1
41416,0,12.3,85,343,1
46601,0,12.4464,79,367,1
42726,0,12.8857,93,419,1
40535,0,13.325,92,487,1
41477,0,8.05714,64,417,1
39225,0,8.31429,79,346,1
38857,0,8.57143,77,354,1
39276,0,9.56428,104,404,1
42205,0,9.08571,72,346,1
41635,0,9.5375,86,349,1
38528,0,9.6,82,348,1
38174,0,10.0625,97,342,1
39727,0,10.325,93,301,1
38734,0,10.5875,125,318,1
38483,0,10.85,128,334,1
40297,0,11.1125,114,377,1
38320,0,11.1429,166,454,1
38712,0,11.4,172,457,1
38185,0,11.1714,117,456,1
38201,0,11.4179,130,511,1
38186,0,11.6643,144,468,1
38086,0,11.6518,184,471,1
38915,0,11.8929,258,524,1
38443,0,12.1339,196,531,1
38365,0,12.375,184,491,1
38716,0,12.6161,311,531,1
38885,0,12.8571,419,578,1
39745,0,12.8071,214,554,1
39709,0,13.3393,386,959,1
39232,0,13.2786,614,875,1
38977,0,12.9,515,669,1
38747,0,13.125,300,741,1
38394,2,0.5,89,86,0
37224,2,0.553572,88,86,0
45211,3,10.2,1066,1159,0
44018,3,10.9679,842,852,0
42216,3,12.5714,947,1183,0
61044,0,13.7446,6475,5719,0.94
63679,0,13.9643,6604,5724,1
37451,0,8.925,51,237,1
39429,0,9.65715,119,274,1
38691,0,9.82143,50,203,1
38976,0,10.15,50,216,1
39306,0,10.675,58,216,1
40892,0,10.9714,52,200,1
40374,0,11.6053,141,300,1
40197,0,11.75,219,419,1
38920,0,11.0804,91,222,1
39394,0,11.2643,59,197,1
38877,0,11.5679,52,199,1
38823,0,12.0071,81,312,1
39547,0,12.4464,91,352,1
39354,0,12.8857,72,355,1
40618,0,13.325,101,434,1
40132,0,13.7643,151,703,1
39656,0,8.31429,64,416,1
39708,0,8.57143,88,364,1
39830,0,8.82857,81,339,1
40031,0,9.46428,102,391,1
41895,0,9.34286,89,352,1
39820,0,9.6,83,345,1
39576,0,9.65179,77,331,1
39380,0,9.90357,88,314,1
39581,0,10.1554,100,284,1
40111,0,10.4071,116,323,1
39934,0,10.6589,106,327,1
40057,0,10.9107,112,368,1
40327,0,11.1625,169,446,1
43974,0,10.9286,128,414,1
39781,0,11.1696,109,448,1
40669,0,11.4107,128,495,1
40411,0,11.6518,144,449,1
41588,0,11.8929,179,438,1
41092,0,12.1339,145,469,1
40933,0,12.1,180,489,1
40506,0,12.3357,317,525,1
40347,0,12.5714,417,543,1
40593,0,12.8071,200,520,1
40606,0,13.0429,221,570,1
41259,0,13.2786,473,740,1
41926,0,13.5143,757,847,1
40985,0,13.75,447,977,1
38717,2,0.5,89,86,0
38923,2,0.553572,88,86,0
39306,2,0.607143,88,86,0
42684,3,11.1661,639,766,0
44602,3,12.2857,2081,2266,0
52242,0,13.6679,2437,2932,0.93
51114,0,13.5536,2401,2671,1
39767,0,11.025,73,285,1
39735,0,9.37857,51,205,1
41905,0,9.72322,53,221,1
40429,0,9.94286,54,215,1
214389,0,10.4571,51,204,1
45916,0,10.9714,50,203,1
42791,0,11.2464,96,245,1
43382,0,11.625,393,569,1
41929,0,11.0804,70,214,1
41992,0,10.9929,52,180,1
43479,0,11.2857,49,174,1
44245,0,11.5679,88,292,1
50048,0,12.1429,81,306,1
54059,0,12.2571,64,317,1
43552,0,12.675,81,366,1
48935,0,13.0929,75,432,1
44379,0,13.5107,359,757,1
40911,0,8.21428,68,379,1
44582,0,8.46071,75,335,1
41837,0,9.275,71,309,1
41445,0,9.14822,80,355,1
42553,0,9.2,83,352,1
41952,0,9.44643,86,353,1
42357,0,9.48214,77,325,1
41343,0,9.93929,100,331,1
41175,0,10.1857,89,287,1
41300,0,10.4321,88,289,1
40993,0,10.6786,99,317,1
41032,0,10.925,114,364,1
42047,0,10.6857,131,397,1
41354,0,10.9214,117,402,1
41705,0,11.1571,104,429,1
41824,0,11.3929,111,451,1
41656,0,11.6286,221,403,1
42874,0,11.5946,116,426,1
105583,0,11.825,139,415,1
42031,0,12.0554,260,448,1
41975,0,12.2857,355,489,1
41598,0,12.5161,195,508,1
42436,0,12.7464,196,501,1
41682,0,12.9768,317,550,1
42315,0,12.9,683,689,1
42451,0,13.125,212,638,1
39863,2,0.5,89,86,0
40157,2,0.553572,88,86,0
40298,2,0.607143,88,86,0
47160,3,11.0339,760,874,0
46250,3,12,1217,1270,0
55066,3,13.5143,1733,2092,0
66950,0,14.0464,6248,6296,1
69452,0,14.175,8544,6665,1
40515,0,9.1,49,227,1
42095,0,9.42857,48,226,1
42855,0,10.0464,50,206,1
42108,0,10.2393,49,214,1
42048,0,10.8571,55,208,1
43544,0,11.1268,68,235,1
42675,0,11.75,198,343,1
43162,0,11.7321,263,438,1
42784,0,11.2643,92,258,1
41613,0,11.2857,55,181,1
42567,0,11.4214,89,293,1
42302,0,11.8393,87,297,1
42061,0,12.2571,80,301,1
43432,0,12.675,77,356,1
42259,0,13.0929,80,381,1
42397,0,13.5107,84,450,1
45151,0,13.9286,536,1158,1
42629,0,8.46071,75,372,1
42465,0,8.70714,75,337,1
43364,0,9.14822,78,308,1
42024,0,9.2,71,344,1
42458,0,9.24107,84,340,1
42421,0,9.48214,82,340,1
43365,0,9.72322,75,317,1
42624,0,9.96428,90,333,1
42628,0,10.2054,98,312,1
42827,0,10.6786,85,293,1
42722,0,10.6875,77,280,1
43136,0,10.9286,152,388,1
42284,0,10.6732,118,390,1
43044,0,10.9036,116,396,1
42550,0,11.1339,104,432,1
43101,0,11.3643,111,454,1
43069,0,11.5946,112,435,1
43970,0,11.825,117,433,1
44022,0,11.775,163,420,1
42942,0,12,289,398,1
43092,0,12.225,187,484,1
42832,0,12.45,192,506,1
43181,0,12.675,307,528,1
43575,0,12.9,377,544,1
43000,0,13.125,300,673,1
41271,2,0.5,89,86,0
41351,2,0.553572,88,86,0
41969,2,0.607143,88,86,0
46562,3,10.9018,910,1000,0
45402,3,12.1429,596,762,0
52227,3,13.4375,1543,1806,0.11
62201,0,13.7179,4978,5114,1
70741,0,13.825,8893,6198,1
42665,0,9.28572,63,234,1
43186,0,10.0179,106,273,1
43078,0,9.83929,51,200,1
43140,0,10.0214,47,211,1
44416,0,10.5143,49,198,1
42863,0,11.0071,53,201,1
43061,0,11.125,67,213,1
43773,0,11.8625,222,427,1
42681,0,10.8571,50,190,1
43572,0,10.8625,51,179,1
43693,0,10.9821,92,272,1
43213,0,11.3839,94,290,1
43195,0,11.7857,67,272,1
43477,0,12.1875,76,289,1
44201,0,12.7571,79,369,1
44310,0,13.1643,94,411,1
44047,0,13.5714,154,520,1
43601,0,8.27678,66,397,1
43603,0,8.51786,105,376,1
43877,0,8.75893,75,333,1
43244,0,9.2,68,293,1
44457,0,9.44643,85,356,1
43831,0,9.27143,81,338,1
43749,0,9.50714,96,356,1
43881,0,9.96429,66,308,1
43437,0,9.97857,84,305,1
43502,0,10.2143,71,247,1
43609,0,10.45,74,256,1
44114,0,10.6857,137,339,1
44058,0,10.9214,105,347,1
43913,0,10.65,117,385,1
44156,0,10.875,115,391,1
43733,0,11.1,101,409,1
43706,0,11.325,109,434,1
44219,0,11.55,114,460,1
46331,0,11.4946,115,358,1
44055,0,11.7143,343,413,1
44192,0,11.6429,142,406,1
43751,0,11.8571,176,441,1
44112,0,12.0714,263,481,1
44121,0,12.2857,320,491,1
44143,0,12.5,200,497,1
42916,2,0.5,89,86,0
42308,2,0.553572,88,86,0
42467,2,0.607143,88,86,0
48728,3,10.6375,1257,1366,0
46638,3,12.0714,666,797,0
49242,3,13.1304,1818,2016,0
55987,0,13.6357,2869,3255,1
52416,0,13.65,2230,2492,1
51525,0,13.7429,2031,2281,1
43203,0,9.23214,48,194,1
44169,0,9.52857,52,210,1
43994,0,10.0214,56,210,1
44380,0,10.6286,50,204,1
45562,0,11.0071,56,212,1
44726,0,11.25,61,221,1
44197,0,11.7322,96,243,1
44783,0,11.6714,192,346,1
44086,0,11.4268,70,207,1
44440,0,11.1286,107,293,1
44563,0,11.5357,84,283,1
44568,0,11.9429,82,289,1
44376,0,12.025,75,282,1
44489,0,12.4214,60,279,1
46353,0,12.8179,78,345,1
44768,0,13.2143,120,412,1
45062,0,13.6107,261,699,1
44472,0,8.32857,59,381,1
48417,0,8.75893,68,301,1
45090,0,9,64,303,1
44940,0,9.24107,68,294,1
45356,0,9.27143,83,349,1
44780,0,9.72321,79,326,1
44802,0,9.96429,77,319,1
47782,0,10.2054,56,287,1
45118,0,10.2143,64,266,1
45167,0,10.45,63,237,1
44561,0,10.6857,123,332,1
44944,0,10.9214,117,340,1
44733,0,11.1571,104,348,1
44989,0,10.875,118,386,1
45645,0,11.1,120,393,1
45084,0,11.325,102,414,1
44899,0,11.55,106,422,1
45926,0,11.2143,110,448,1
45835,0,11.7143,168,358,1
45215,0,11.9339,139,391,1
45291,0,12.1536,143,404,1
44774,0,12.0714,231,442,1
45093,0,12.5929,331,481,1
45133,0,12.8125,188,485,1
44613,2,0.5,89,86,0
43908,2,0.553572,88,86,0
43606,2,0.607143,88,86,0
44522,2,0.660714,87,86,0
48207,3,12,754,811,0
49362,3,13.1304,2084,2274,0
62967,0,13.7179,4955,5085,1
68535,0,14.2625,6246,5947,0.99
72463,0,14.3,8667,6790,1
45142,0,9.72322,73,243,1
45006,0,9.52857,46,216,1
44894,0,10.0214,47,190,1
46611,0,10.2857,47,210,1
46222,0,10.7678,48,190,1
45509,0,11,50,192,1
45508,0,11.3411,72,215,1
46254,0,12.0786,216,427,1
45419,0,11.4268,125,303,1
45984,0,10.8357,133,320,1
46578,0,11.0804,114,293,1
45575,0,11.4714,79,270,1
45770,0,11.8625,69,269,1
47109,0,12.2536,67,270,1
47638,0,12.6446,58,271,1
46039,0,13.2143,62,329,1
46471,0,13.6107,76,418,1
46788,0,14.0071,134,632,1
46151,0,8.75893,58,355,1
45998,0,8.8,65,298,1
46373,0,9.03572,64,295,1
45984,0,9.69286,84,338,1
46190,0,9.29107,49,299,1
47395,0,9.52143,67,306,1
46427,0,9.75178,49,291,1
46108,0,10.2143,46,256,1
46458,0,10.2125,67,259,1
46328,0,10.4429,120,348,1
46330,0,10.6732,115,326,1
46061,0,10.9036,116,335,1
46973,0,11.1339,104,342,1
46508,0,10.5714,126,381,1
46475,0,11.0554,115,388,1
47741,0,11.275,97,394,1
50516,0,11.2143,103,409,1
46680,0,11.4286,110,446,1
46494,0,11.6429,147,428,1
46656,0,11.5607,136,377,1
46501,0,11.7696,149,389,1
46491,0,11.9786,324,433,1
47230,0,12.1875,177,462,1
45141,2,0.5,89,86,0
44790,2,0.553572,88,86,0
45243,2,0.607143,88,86,0
45885,2,0.660714,87,86,0
49657,3,11.7857,895,977,0
50397,3,12.9,1895,2020,0
63712,0,13.4714,4781,4788,1
72288,0,13.9125,8087,6193,0.99
79185,0,13.8357,9339,6742,1
47197,0,9.42857,63,250,1
48181,0,10.15,114,276,1
46678,0,9.91251,58,213,1
47413,0,10.2857,60,212,1
46856,0,10.5286,47,193,1
47093,0,11,55,202,1
46755,0,11.2107,59,217,1
46973,0,11.6714,106,242,1
48735,0,11.9911,277,484,1
47513,0,10.8357,207,394,1
46950,0,10.9286,115,306,1
47291,0,11.3143,92,273,1
47808,0,11.7,83,276,1
47240,0,12.0857,67,268,1
48269,0,12.4714,72,283,1
48443,0,12.8571,59,300,1
48556,0,13.2429,67,347,1
48944,0,13.6286,88,474,1
49125,0,10.9,76,529,1
48867,0,8.6,64,379,1
49256,0,8.83036,64,291,1
50646,0,9.27143,66,287,1
49007,0,9.72322,85,342,1
49333,0,9.3,64,312,1
52292,0,9.525,68,309,1
49168,0,10.2143,35,277,1
48555,0,9.975,44,253,1
49548,0,10.2,79,292,1
48653,0,10.425,83,266,1
49470,0,10.65,91,285,1
48848,0,10.875,127,336,1
48673,0,11.1,122,343,1
48847,0,10.5161,120,376,1
50913,0,11,114,384,1
49005,0,11.2143,98,387,1
48963,0,11.1429,108,401,1
49894,0,11.3518,113,447,1
49151,0,11.5607,136,400,1
49763,0,11.7696,139,373,1
52626,0,11.9786,250,405,1
52196,0,12.1875,171,438,1
50737,2,0.5,89,86,0
48902,2,0.553572,88,86,0
47822,2,0.607143,88,86,0
47619,2,0.660714,87,86,0
54068,3,11.6429,1071,1027,0
53388,3,12.9,1188,1249,0
59008,0,13.8,2967,3077,0.98
61123,0,13.5625,3242,3083,1
57105,0,13.65,2056,2229,1
55371,0,13.75,1702,1978,1
48115,0,9.425,46,185,1
49545,0,9.58572,59,223,1
49673,0,10.0571,45,183,1
50035,0,10.2893,46,206,1
49663,0,10.875,56,204,1
50225,0,11.0804,59,216,1
49991,0,11.6714,194,312,1
51295,0,12.1321,580,722,1
49938,0,11.1286,246,438,1
51838,0,10.9286,149,338,1
50700,0,11.1571,112,297,1
49628,0,11.5375,81,276,1
51137,0,11.75,77,265,1
50306,0,12.125,71,269,1
50900,0,12.5,57,268,1
50645,0,12.875,59,295,1
50069,0,13.25,67,328,1
50611,0,13.625,162,534,1
50302,0,8.6,58,338,1
50086,0,9.03571,55,306,1
50396,0,8.85,64,285,1
50792,0,9.075,64,272,1
49929,0,9.52143,85,325,1
50706,0,9.29821,70,310,1
49988,0,9.51786,61,291,1
50575,0,10.2125,41,290,1
50312,0,9.95714,71,278,1
50021,0,9.92857,76,278,1
50347,0,10.1429,96,318,1
50168,0,10.3571,103,296,1
51082,0,10.5714,110,306,1
50595,0,11.0554,104,342,1
50996,0,10.45,119,370,1
50864,0,10.6536,113,367,1
50140,0,10.8571,104,375,1
50529,0,11.0607,96,381,1
50592,0,11.2643,112,436,1
50399,0,11.4679,160,421,1
50654,0,11.6714,158,410,1
51307,0,11.875,141,399,1
48965,2,0.5,89,86,0
49617,2,0.553572,88,86,0
49291,2,0.607143,88,86,0
48733,2,0.660714,87,86,0
54963,3,11.3571,1942,2049,0
53068,3,12.6696,751,858,0
58867,3,13.8821,2924,3069,0.64
72837,0,14,7637,6114,1
75445,0,14.3929,6702,6298,1
74971,0,14.3393,7543,6291,1
49408,0,9.73571,66,231,1
50611,0,10.4571,76,229,1
50744,0,10.0571,47,189,1
50754,0,10.2893,52,196,1
50501,0,10.75,45,191,1
50978,0,11.2107,59,201,1
52113,0,11.4,57,206,1
51201,0,11.7089,79,218,1
51179,0,11.275,94,306,1
51431,0,11.3839,147,368,1
50610,0,11.1571,110,294,1
51293,0,11.375,93,268,1
51138,0,11.75,90,283,1
52963,0,12.125,66,266,1
51770,0,12.5,66,277,1
53268,0,12.875,57,287,1
51752,0,13.25,58,319,1
53509,0,13.625,47,328,1
51872,0,14,81,454,1
51863,0,8.83036,49,328,1
51358,0,8.85,63,282,1
50994,0,9.075,60,285,1
51581,0,9.3,64,272,1
51637,0,9.525,60,306,1
52287,0,9.51786,61,295,1
52087,0,9.5,61,294,1
51777,0,10.2,93,313,1
51128,0,10.1768,70,275,1
51474,0,10.1429,77,274,1
51232,0,10.3571,79,258,1
51324,0,10.5714,98,272,1
51763,0,10.7857,98,315,1
51442,0,10.45,100,316,1
51787,0,10.6536,119,371,1
52343,0,11.1429,117,371,1
52602,0,11.3518,143,424,1
51858,0,11.2643,97,383,1
51702,0,11.4679,112,432,1
51899,0,11.6714,150,424,1
51992,0,11.875,141,405,1
50221,2,0.5,89,86,0
50567,2,0.553572,88,86,0
50373,2,0.607143,88,86,0
50345,2,0.660714,87,86,0
50434,2,0.714286,87,86,0
55184,3,12.5161,962,1038,0
59179,0,13.8,3314,3443,0.16
73977,0,13.65,7790,5743,1
76823,0,13.7429,8894,7522,1
76100,0,13.8482,7738,5997,1
51661,0,9.52857,62,242,1
52508,0,9.69465,45,181,1
51812,0,9.94286,44,185,1
51943,0,10.2893,43,175,1
52066,0,10.5,46,200,1
51962,0,10.95,53,188,1
52441,0,11.1286,57,211,1
52085,0,11.5679,77,212,1
53183,0,11.275,113,353,1
52739,0,11.3839,281,512,1
52512,0,11.1571,179,385,1
52909,0,11.05,92,264,1
54109,0,11.4143,85,266,1
52623,0,11.7786,73,262,1
52318,0,12.1429,63,258,1
52490,0,12.5071,64,267,1
53287,0,12.8714,54,276,1
52807,0,13.2357,55,305,1
52952,0,13.6,50,356,1
52753,0,13.9643,240,571,1
53186,0,8.63929,49,326,1
52645,0,8.85893,61,277,1
52855,0,9.07857,62,281,1
53901,0,9.525,63,270,1
54173,0,9.28571,53,294,1
54042,0,9.2625,59,286,1
52980,0,9.47143,97,337,1
52781,0,9.92857,69,276,1
54274,0,9.88929,81,295,1
53277,0,10.0982,79,265,1
